"","t0","t1","t5","t22"
"139",0.000118584985936422,0.000359921948220698,0.000168675227015928,0.000171905426846638
"140",8.53888646272297e-05,0.000118584985936422,0.000175571875268845,0.000172372738423273
"141",0.000126020533697889,8.53888646272297e-05,0.000173516859158956,0.000172281803566045
"142",0.000115055479784988,0.000126020533697889,0.000172532233275947,0.000173231992914373
"143",8.70747055044524e-05,0.000115055479784988,0.000160994362453445,0.000175764651193814
"144",0.000142090129899692,8.70747055044524e-05,0.000106424913910196,0.000174801845374351
"145",0.000198352268029948,0.000142090129899692,0.00011112594270285,0.000177963788184748
"146",0.000135069549180809,0.000198352268029948,0.000133718623383394,0.000183602903613612
"147",0.000114777433675382,0.000135069549180809,0.000135528426479978,0.000182917501889725
"148",0.000122677446643017,0.000114777433675382,0.000135472817258057,0.000178722242304572
"149",0.000110023227110449,0.000122677446643017,0.00014259336548577,0.000174882600886921
"150",8.22070605840504e-05,0.000110023227110449,0.000136179984927921,0.000151280854204436
"151",5.68437735727774e-05,8.22070605840504e-05,0.000112950943438742,0.000140706120181633
"152",7.85602769520825e-05,5.68437735727774e-05,9.73057883171353e-05,0.000136916276433825
"153",3.61485662439711e-05,7.85602769520825e-05,9.00623569724754e-05,0.000132785140910729
"154",3.42792509998981e-05,3.61485662439711e-05,7.27565808926661e-05,0.000123966532942258
"155",8.35401182127978e-05,3.42792509998981e-05,5.76077856705559e-05,0.000118343251307961
"156",9.5582845123687e-05,8.35401182127978e-05,5.78743971963054e-05,0.000116821354806159
"157",3.95941619587153e-05,9.5582845123687e-05,6.56222115064873e-05,0.000117343223008516
"158",5.10432958928686e-05,3.95941619587153e-05,5.78289885078139e-05,0.000114794596498608
"159",9.69159278834795e-05,5.10432958928686e-05,6.08079344375934e-05,0.000111162761624969
"160",7.59539841679897e-05,9.69159278834795e-05,7.33352698143096e-05,0.000107715993169787
"161",6.21570101334106e-05,7.59539841679897e-05,7.1818043005348e-05,9.4808358440118e-05
"162",7.78919174587219e-05,6.21570101334106e-05,6.51328760072927e-05,9.2243450449072e-05
"163",5.95218361205774e-05,7.78919174587219e-05,7.2792427107294e-05,9.19026801232308e-05
"164",6.63898199808776e-05,5.95218361205774e-05,7.44881351528358e-05,8.88800120515348e-05
"165",6.23382959026586e-05,6.63898199808776e-05,6.83829135723154e-05,8.66679366058934e-05
"166",5.13630647376632e-05,6.23382959026586e-05,6.56597759192492e-05,8.55435543512664e-05
"167",5.90226526987421e-05,5.13630647376632e-05,6.35009868400997e-05,8.14195968439015e-05
"168",8.79123035413726e-05,5.90226526987421e-05,5.97271338881038e-05,7.50864325106648e-05
"169",9.08843867282421e-05,8.79123035413726e-05,6.54052273722628e-05,7.29429213452359e-05
"170",7.5832044499994e-05,9.08843867282421e-05,7.03041407217357e-05,7.18568737567296e-05
"171",0.000124853521610037,7.5832044499994e-05,7.30028904412028e-05,6.9727537295683e-05
"172",9.01550662546781e-05,0.000124853521610037,8.77009818156777e-05,7.04016415911189e-05
"173",6.78290739330448e-05,9.01550662546781e-05,9.39274645268648e-05,7.07629145761474e-05
"174",0.000330532466096162,6.78290739330448e-05,8.99108186051993e-05,7.1262246410705e-05
"175",0.000384444882621465,0.000330532466096162,0.000137840434478783,8.27155277354359e-05
"176",0.000147557805809095,0.000384444882621465,0.000199563002103077,9.85471784798674e-05
"177",0.000101794878451877,0.000147557805809095,0.000204103858942889,0.000103696203698467
"178",8.08829601220604e-05,0.000101794878451877,0.000206431821382328,0.000104525965527516
"179",7.46106339065102e-05,8.08829601220604e-05,0.000209042598620132,0.000103857788936533
"180",9.28075941898884e-05,7.46106339065102e-05,0.000157858232182201,0.000105449446752342
"181",8.7903453946737e-05,9.28075941898884e-05,9.9530774495886e-05,0.000107347823947661
"182",0.00019736956669795,8.7903453946737e-05,8.75999041234145e-05,0.000106938166041446
"183",9.68795487130229e-05,0.00019736956669795,0.000106714841772629,0.000112457056156444
"184",9.05291513547814e-05,9.68795487130229e-05,0.000109914159490822,0.000114035353364608
"185",0.000164194395975428,9.05291513547814e-05,0.000113097862980476,0.000114609773087156
"186",0.000120964862201267,0.000164194395975428,0.000127375223337584,0.000119367616716922
"187",0.000113086489155887,0.000120964862201267,0.00013398750498849,0.000121848300454213
"188",9.91875637149412e-05,0.000113086489155887,0.000117130889480077,0.000124155036511177
"189",0.000264799440074798,9.91875637149412e-05,0.000117592492480461,0.000126328877373781
"190",0.000191692886840196,0.000264799440074798,0.000152446550224464,0.000135682367709056
"191",0.00105944758540495,0.000191692886840196,0.000157946248397418,0.000140399666949912
"192",0.000126710932392546,0.00105944758540495,0.000345642793038155,0.000184425266889762
"193",0.000204033772438886,0.000126710932392546,0.000348367681685486,0.000186737943612151
"194",0.000114163531710737,0.000204033772438886,0.000369336923430275,0.000190337045922553
"195",0.00012035733247402,0.000114163531710737,0.000339209741757463,0.000191428339806919
"196",0.000167166483300153,0.00012035733247402,0.000324942630884228,0.000193815987922418
"197",0.000111893897639065,0.000167166483300153,0.000146486410463268,0.000186390261431691
"198",0.000135478690372142,0.000111893897639065,0.000143523003512572,0.000174001580296127
"199",0.000183602616048423,0.000135478690372142,0.000129811987099223,0.000173452529594447
"200",0.000216920517122937,0.000183602616048423,0.000143699803966761,0.000177171063121563
"201",0.000141161716339782,0.000216920517122937,0.000163012440896544,0.000183354588439785
"202",0.00023908561068704,0.000141161716339782,0.00015781148750447,0.000186379637641297
"203",0.0001168321058691,0.00023908561068704,0.000183249830114065,0.000193028638391168
"204",8.86907399734035e-05,0.0001168321058691,0.000179520513213456,0.000194343577114911
"205",9.74971221283702e-05,8.86907399734035e-05,0.000160538137998453,0.000189403630445614
"206",8.12759387916091e-05,9.74971221283702e-05,0.000136653458999539,0.000189431701964493
"207",7.68760517126223e-05,8.12759387916091e-05,0.000124676303489905,0.00018901110139344
"208",0.000125244086308722,7.68760517126223e-05,9.2234391695021e-05,0.000185042085745131
"209",0.000133423059686551,0.000125244086308722,9.39167877829454e-05,0.000185236595931833
"210",9.1308108046958e-05,0.000133423059686551,0.000102863251725575,0.000186160985501409
"211",0.000140195172358791,9.1308108046958e-05,0.000101625448909292,0.000185802828425591
"212",0.000114722671531813,0.000140195172358791,0.000113409295622729,0.000180138998074864
"213",8.82307355600352e-05,0.000114722671531813,0.000120978619586567,0.000176640351924483
"214",0.000188712608045816,8.82307355600352e-05,0.00011357594943683,0.000132494131476987
"215",7.98750948426354e-05,0.000188712608045816,0.000124633859108683,0.000135312389461226
"216",2.55447768843797e-05,7.98750948426354e-05,0.000122347256467818,0.000129668813206851
"217",0.000144492692764386,2.55447768843797e-05,9.94171773729359e-05,0.000125640687987471
"218",0.000259594462479505,0.000144492692764386,0.00010537118161945,0.000126737749818852
"219",0.000115241538065592,0.000259594462479505,0.000139643927003344,0.000130939021599731
"220",0.00015821363120629,0.000115241538065592,0.0001249497130073,0.000131091187073664
"221",0.000126932159989057,0.00015821363120629,0.000140617420280031,0.000132124593475216
"222",0.000104164833249977,0.000126932159989057,0.000160894896900966,0.000129548663654336
"223",0.00018372856950015,0.000104164833249977,0.000152829324998084,0.000124423405296474
"224",0.000101109661656471,0.00018372856950015,0.000137656146402213,0.000126358262258309
"225",0.000162814232673997,0.000101109661656471,0.000134829771120389,0.000120086628211465
"226",0.000131910560124583,0.000162814232673997,0.00013574989141393,0.000122176724884415
"227",6.28182381309642e-05,0.000131910560124583,0.000136745571441036,0.000124141262164014
"228",0.000110436878162144,6.28182381309642e-05,0.000128476252417233,0.000122564949255041
"229",0.000134345909487603,0.000110436878162144,0.000113817914149632,0.000123890446499156
"230",0.000114107239393735,0.000134345909487603,0.000120465163715858,0.000126502712761656
"231",0.000179109372555412,0.000114107239393735,0.000110723765059806,0.000125996492447338
"232",9.84184383381076e-05,0.000179109372555412,0.000120163527545972,0.000128073143032286
"233",6.78730046557653e-05,9.84184383381076e-05,0.000127283567587401,0.000128396339863702
"234",7.91757363250468e-05,6.78730046557653e-05,0.000118770792886125,0.000125108968604474
"235",5.31361763847251e-05,7.91757363250468e-05,0.000107736758253614,0.000123493198822348
"236",9.59291754271209e-05,5.31361763847251e-05,9.55425456518114e-05,0.000121897991587107
"237",6.2482766875519e-05,9.59291754271209e-05,7.89065062261531e-05,0.000117680562831711
"238",5.73811572202775e-05,6.2482766875519e-05,7.17193719336354e-05,0.00011689000246957
"239",3.17967970942411e-05,5.73811572202775e-05,6.96210024465379e-05,0.000118337110666656
"240",7.89040565132044e-05,3.17967970942411e-05,6.01452146003767e-05,0.000113214569954377
"241",0.000156313178851123,7.89040565132044e-05,6.52987906260726e-05,0.000105001369683181
"242",0.000179413094646929,0.000156313178851123,7.7375591310873e-05,0.00010686826244616
"243",0.000204383163595253,0.000179413094646929,0.000100761656865155,0.000107831874420734
"244",0.000177528171686399,0.000204383163595253,0.00013016205814015,0.000111352374584652
"245",0.00010689878121241,0.000177528171686399,0.000159308333058582,0.000114687071786308
"246",5.91477346605359e-05,0.00010689878121241,0.000164907277998423,0.00011119480868232
"247",7.48915982215575e-05,5.91477346605359e-05,0.000145474189160305,0.000109287448364323
"248",0.00025483660713123,7.48915982215575e-05,0.000124569889875231,0.000105290964980121
"249",6.16470208224578e-05,0.00025483660713123,0.000134660578582426,0.000110878512571332
"250",6.07133138866351e-05,6.16470208224578e-05,0.000111484348409638,0.000110825275420945
"251",8.65175931783064e-05,6.07133138866351e-05,0.000102247254944483,0.000108565113408422
"252",4.69762639207308e-05,8.65175931783064e-05,0.000107721226648037,0.000106391099030727
"253",0.000135902721160227,4.69762639207308e-05,0.000102138159787872,0.000103339691054681
"254",0.000128286761830686,0.000135902721160227,7.83513825936714e-05,0.0001013757523549
"255",9.78880173116741e-05,0.000128286761830686,9.16793307953171e-05,0.000102733403422745
"256",6.72700477454661e-05,9.78880173116741e-05,9.91142714803249e-05,0.000104097722179831
"257",7.45290916053983e-05,6.72700477454661e-05,9.52647623937569e-05,0.000103556554517123
"258",0.000361509941298906,7.45290916053983e-05,0.00010077532793069,0.000104528959754426
"259",0.000114964134960539,0.000361509941298906,0.000145896771958426,0.000116600812748599
"260",0.000135430963861721,0.000114964134960539,0.000143232246584397,0.000118986329479736
"261",8.25208768537015e-05,0.000135430963861721,0.000150740835894406,0.000122534047963438
"262",0.000147877601259727,8.25208768537015e-05,0.000153791001716053,0.000124839687952504
"263",9.49811835204993e-05,0.000147877601259727,0.000168460703646919,0.000127974849077346
"264",0.000106128750580276,9.49811835204993e-05,0.000115154952091238,0.000125187031107772
"265",7.48156844305844e-05,0.000106128750580276,0.000113387875215185,0.000121855924559288
"266",8.06012601862163e-05,7.48156844305844e-05,0.000101264819328958,0.000115966493688167
"267",0.000129541640719436,8.06012601862163e-05,0.000100880895995461,0.000111560724983613
"268",0.000118408929562856,0.000129541640719436,9.72137038874025e-05,0.000112589945870296
"269",0.000155690561076106,0.000118408929562856,0.000101899253095874,0.000115283636547674
"270",7.08606396127825e-05,0.000155690561076106,0.00011181161519504,0.000118956316677426
"271",0.00010184619213181,7.08606396127825e-05,0.000111020606231479,0.000110593772699315
"272",9.14306976724507e-05,0.00010184619213181,0.000115269592620598,0.000112421007758831
"273",0.00010877775818715,9.14306976724507e-05,0.000107647404011201,0.000113817252476368
"274",5.8598354044918e-05,0.00010877775818715,0.00010572116973606,0.000114829078158588
"275",0.000166571252879451,5.8598354044918e-05,8.63027283298222e-05,0.000115357354982415
"276",8.24136693362385e-05,0.000166571252879451,0.000105444850983156,0.000116751379151471
"277",0.000133504395949422,8.24136693362385e-05,0.000101558346424041,0.000114666238583541
"278",0.000148713129569969,0.000133504395949422,0.000109973086079436,0.000116285164885257
"279",0.000212126184726983,0.000148713129569969,0.000117960160356,0.000119987123150007
"280",0.000202922146102233,0.000212126184726983,0.000148665726492413,0.000126241536473716
"281",9.51679554146633e-05,0.000202922146102233,0.000155935905136969,0.000119033000328412
"282",0.000135631643156212,9.51679554146633e-05,0.000158486762352654,0.000118133173985418
"283",0.000104972542091064,0.000135631643156212,0.000158912211794012,0.000118142295771531
"284",0.000105630679178533,0.000104972542091064,0.000150164094298231,0.000119162826009593
"285",0.000116322442408207,0.000105630679178533,0.000128864993188541,0.000117242511369539
"286",9.34237528192161e-05,0.000116322442408207,0.000111545052449736,0.000118212568591707
"287",0.000170295127833932,9.34237528192161e-05,0.000111196211930647,0.000117635068693477
"288",0.00015957718659064,0.000170295127833932,0.000118128908866191,0.00012197504339363
"289",9.30593285594311e-05,0.00015957718659064,0.000129049837766106,0.000125564858230194
"290",5.89627134253208e-05,9.30593285594311e-05,0.000126535567642285,0.00012390657131383
"291",0.0001417021118146,5.89627134253208e-05,0.000115063621845708,0.000121204470580306
"292",7.19078841121864e-05,0.0001417021118146,0.000124719293644785,0.00012056863197751
"293",0.0001273169125527,7.19078841121864e-05,0.000105041844900436,0.000120616234000211
"294",0.000245413915127993,0.0001273169125527,9.85897900928477e-05,0.000121773994019342
"295",0.000200797823110419,0.000245413915127993,0.00012906070740656,0.000128773231176412
"296",0.000172391722247268,0.000200797823110419,0.00015742772934358,0.000132955961400197
"297",9.51444037367257e-05,0.000172391722247268,0.000163565651430113,0.000138128387227577
"298",5.7633414660099e-05,9.51444037367257e-05,0.000168212955355021,0.000134881712266544
"299",0.000214128433169178,5.7633414660099e-05,0.000154276255776501,0.000133755337053992
"300",0.000136698523990574,0.000214128433169178,0.000148019159384738,0.000137420066018526
"301",0.000119959410318766,0.000136698523990574,0.000135199299560769,0.000136873947583099
"302",0.000162869541226393,0.000119959410318766,0.000124712837175069,0.000132684548746362
"303",0.000118178621508302,0.000162869541226393,0.000138257864673002,0.00013086397579746
"304",0.000114078531048488,0.000118178621508302,0.000150366906042643,0.000131909915165353
"305",5.53535698231256e-05,0.000114078531048488,0.000130356925618505,0.000130930228251365
"306",6.01285178434614e-05,5.53535698231256e-05,0.000114087934785015,0.000128674820421004
"307",6.17333380160238e-05,6.01285178434614e-05,0.000102121756289954,0.000126606540360319
"308",4.75372239299349e-05,6.17333380160238e-05,8.18945156478801e-05,0.000124125217433402
"309",0.000122828590416785,4.75372239299349e-05,6.77662361322066e-05,0.000122039466120253
"310",0.000116782561786888,0.000122828590416785,6.95162480058661e-05,0.000119881896237655
"311",0.000335115648769104,0.000116782561786888,8.18020463986186e-05,0.000117936686019303
"312",0.000358321779147046,0.000335115648769104,0.000136799472583747,0.000128939246028833
"313",0.00038217848675247,0.000358321779147046,0.000196117160809952,0.000142546476288912
"314",0.000146434464636279,0.00038217848675247,0.000263045413374459,0.00015347722060427
"315",0.00043170983198534,0.000146434464636279,0.000267766588218357,0.000156864792446274
"316",0.000270629241622956,0.00043170983198534,0.000330752042258048,0.000170700834238666
"317",0.000207012236761491,0.000270629241622956,0.000317854760828818,0.000171846985442983
"318",0.000116019876808452,0.000207012236761491,0.000287592852351707,0.000172129458790759
"319",0.000174829783112905,0.000116019876808452,0.000234361130362903,0.000169567102179904
"320",0.000166576418438985,0.000174829783112905,0.000240040194058229,0.000173189164878821
"321",0.000158852959038272,0.000166576418438985,0.000187013511348958,0.000178141119596043
"322",0.000328612359575644,0.000158852959038272,0.000164658254832021,0.000175628598044638
"323",0.000122396863100356,0.000328612359575644,0.000188978279394852,0.000184351954207596
"324",0.000166875651680541,0.000122396863100356,0.000190253676653233,0.00018446274751585
"325",0.000110417286128496,0.000166875651680541,0.00018866285036676,0.000184644843445584
"326",8.6465030094671e-05,0.000110417286128496,0.000177431023904662,0.000184292055473775
"327",9.74475104007413e-05,8.6465030094671e-05,0.000162953438115942,0.00018303689633951
"328",8.28378505455036e-05,9.74475104007413e-05,0.000116720468280961,0.000184950257274856
"329",8.5512315712537e-05,8.28378505455036e-05,0.000108808665769991,0.000185982499670404
"330",0.000140830919884674,8.5512315712537e-05,9.25359985763898e-05,0.000187063362292973
"331",0.000189124105276877,0.000140830919884674,9.86187253276254e-05,0.00019130398483637
"332",0.00019589266234283,0.000189124105276877,0.000119150540364067,0.00019431741733001
"333",7.4582453258533e-05,0.00019589266234283,0.000138839570752484,0.000197913330991644
"334",0.000147809400760798,7.4582453258533e-05,0.00013718849129509,0.000186070913013891
"335",0.000134172123605137,0.000147809400760798,0.000149647908304742,0.000176502168541789
"336",0.000110879757523341,0.000134172123605137,0.000148316149048835,0.000165229152035092
"337",0.000126067581741363,0.000110879757523341,0.000132667279498128,0.000163613028984504
"338",8.79843786947293e-05,0.000126067581741363,0.000118702263377835,0.000149720199427959
"339",0.000181721248072497,8.79843786947293e-05,0.000121382648465074,0.000141418160203949
"340",8.36577766977136e-05,0.000181721248072497,0.000128165017927413,0.000140268569808995
"341",5.99753364858816e-05,8.36577766977136e-05,0.000118062148545929,0.000138797565258507
"342",5.48093246830156e-05,5.99753364858816e-05,0.000107881264338437,0.000133576908593642
