"","t0","t1","t5","t22"
"32",0.000134509466054093,4.97938958405865e-05,6.95458989164997e-05,8.40237135428327e-05
"33",9.69744596586424e-05,0.000134509466054093,8.49379187292166e-05,8.68268280344179e-05
"34",0.000210545481435426,9.69744596586424e-05,8.75251842079969e-05,8.53071541606216e-05
"35",9.0604505724364e-05,0.000210545481435426,0.000118432182273076,9.02465380364339e-05
"36",0.000325998122459897,9.0604505724364e-05,0.000116485561742622,8.87701172873553e-05
"37",0.000149727048777037,0.000325998122459897,0.000171726407066484,0.000100984508677536
"38",0.000139989086272669,0.000149727048777037,0.000174769923611073,0.000104509748511866
"39",0.000164727043842851,0.000139989086272669,0.000183372848933879,0.00010809350407279
"40",9.54027380751194e-05,0.000164727043842851,0.000174209161415364,0.000113839512977949
"41",0.000144533821640285,9.54027380751194e-05,0.000175168807885515,0.000112031922598731
"42",0.000135964104835392,0.000144533821640285,0.000138875947721592,0.000116859356498089
"43",0.00058943704856434,0.000135964104835392,0.000136123358933263,0.000120448873887061
"44",0.000258012070294846,0.00058943704856434,0.000226012951391597,0.000142971973390068
"45",0.00023134252328542,0.000258012070294846,0.000244669956681997,0.00015039272956821
"46",0.000160607803982058,0.00023134252328542,0.000271857913724057,0.000157007364576678
"47",0.000169342333258865,0.000160607803982058,0.000275072710192411,0.000157744056367205
"48",0.000117363391398836,0.000169342333258865,0.000281748355877106,0.000158653374873656
"49",0.000101018302476089,0.000117363391398836,0.000187333624444005,0.000161945933824665
"50",6.93103207638864e-05,0.000101018302476089,0.000155934870880254,0.000163921794528555
"51",9.63652260615243e-05,6.93103207638864e-05,0.000123528430375947,0.000163252348551244
"52",0.000138293064329571,9.63652260615243e-05,0.00011067991479184,0.000165086654685403
"53",5.80942227526144e-05,0.000138293064329571,0.000104470061005981,0.000166811902683264
"54",7.95887929926919e-05,5.80942227526144e-05,9.26162272767371e-05,0.000167189190270174
"55",0.000130294162188197,7.95887929926919e-05,8.83303253800577e-05,0.00016469279604011
"56",8.78613693294048e-05,0.000130294162188197,0.00010052709366492,0.000166207327973272
"57",5.57395421118971e-05,8.78613693294048e-05,9.88263223184959e-05,0.000160630777422998
"58",8.80770585700521e-05,5.57395421118971e-05,8.2315617874961e-05,0.000159046006349704
"59",0.000114656889465111,8.80770585700521e-05,8.83121850384486e-05,0.000148231412536529
"60",0.000142069310544988,0.000114656889465111,9.53258043329325e-05,0.000146637314385987
"61",9.59479220257322e-05,0.000142069310544988,9.76808340042906e-05,0.000146731870034729
"62",0.000158345108298697,9.59479220257322e-05,9.92981445435561e-05,0.000143605546315769
"63",0.000142418478643021,0.000158345108298697,0.000119819257780916,0.000146466563144114
"64",0.000154827682456866,0.000142418478643021,0.00013068754179551,0.000146370411189693
"65",0.000210013082707346,0.000154827682456866,0.000138721700393861,0.000147227846536123
"66",0.000131070436267591,0.000210013082707346,0.000152310454826332,0.000129981302633533
"67",9.53722152667507e-05,0.000131070436267591,0.000159334957674704,0.000124211228359566
"68",9.94352569756469e-05,9.53722152667507e-05,0.000146740379068315,0.000118030759813263
"69",0.000151493542135779,9.94352569756469e-05,0.00013814373473484,0.00011525018949479
"70",0.000240267876507483,0.000151493542135779,0.000137476906670623,0.000114438880807377
"71",0.000300653000376839,0.000240267876507483,0.00014352786543065,0.000120025448312315
"72",0.00014832779440579,0.000300653000376839,0.0001774443782525,0.00012909975276235
"73",0.000206629975891726,0.00014832779440579,0.000188035494080308,0.000132691456109709
"74",0.000113158623801127,0.000206629975891726,0.000209474437863523,0.0001377034901929
"75",0.000118819009381904,0.000113158623801127,0.000201807454196593,0.000136561015623425
"76",0.000196319194902551,0.000118819009381904,0.000177517680771477,0.000139321233197484
"77",0.000164915647287029,0.000196319194902551,0.000156650919676619,0.000144627160557023
"78",0.000101813318338136,0.000164915647287029,0.000159968490252867,0.000146200864425151
"79",0.000216746604148738,0.000101813318338136,0.000139005158742149,0.000146835043925548
"80",0.000167222956579884,0.000216746604148738,0.000159722754811672,0.000154153546745405
"81",0.000188563026429751,0.000167222956579884,0.000169403544251267,0.000157751087564033
"82",0.000169677372718475,0.000188563026429751,0.000167852310556708,0.000161110457426062
"83",9.23035147663983e-05,0.000169677372718475,0.000168804655642997,0.000162365369343039
"84",0.000134060297738704,9.23035147663983e-05,0.000166902694928649,0.000162199714467615
"85",0.000147200508373505,0.000134060297738704,0.000150365433646642,0.000161095859442161
"86",9.97462006499723e-05,0.000147200508373505,0.000146360944005367,0.00016131322442991
"87",7.64867374404943e-05,9.97462006499723e-05,0.000128597578849411,0.000158809520711415
"88",0.000106290856903597,7.64867374404943e-05,0.000109959451793815,0.000152740141381103
"89",8.47816268973821e-05,0.000106290856903597,0.000112756920221254,0.000151613796864558
"90",8.96395734415394e-05,8.47816268973821e-05,0.00010290118605299,0.000151132406484132
"91",4.5665133344667e-05,8.96395734415394e-05,9.1388999066597e-05,0.000150687148141673
"92",8.91780980496668e-05,4.5665133344667e-05,8.05727856055359e-05,0.000145876765923895
"93",7.17470652876487e-05,8.91780980496668e-05,8.31110577273704e-05,0.000139009048721267
"94",0.000113318285517714,7.17470652876487e-05,7.62022994041808e-05,0.00012860423348994
"95",5.11144204166885e-05,0.000113318285517714,8.19096311282472e-05,0.000127012892176846
"96",4.31567605837334e-05,5.11144204166885e-05,7.4204600523277e-05,0.000119944003291617
"97",7.88392952887327e-05,4.31567605837334e-05,7.37029259710903e-05,0.000116762100418099
"98",0.000101145407824077,7.88392952887327e-05,7.16351654189034e-05,0.000114944840686591
"99",6.36122998068525e-05,0.000101145407824077,7.7514833926189e-05,0.000110618759455751
"100",0.000100370302523057,6.36122998068525e-05,6.75736367840167e-05,0.000106014061843016
"101",0.000136550440646757,0.000100370302523057,7.74248132052903e-05,0.000105948470215058
"102",7.38674697727472e-05,0.000136550440646757,9.61035492178951e-05,0.000102303190055877
"103",0.000109282054647759,7.38674697727472e-05,9.5109184114698e-05,9.80597588373709e-05
"104",0.000111856229430479,0.000109282054647759,9.67365134794345e-05,9.44560783018258e-05
"105",0.000112796903672025,0.000111856229430479,0.00010638529940416,9.18278445160077e-05
"106",0.000196136698914288,0.000112796903672025,0.000108870619633953,9.27593621935362e-05
"107",6.16588234138236e-05,0.000196136698914288,0.00012078787128746,9.55810167924264e-05
"108",0.000113106389459052,6.16588234138236e-05,0.000118346142015675,9.16927583851682e-05
"109",9.74551161538669e-05,0.000113106389459052,0.000119111008977934,9.23000396946718e-05
"110",0.000140658490973395,9.74551161538669e-05,0.000116230786322611,9.32531478180069e-05
"111",5.64456583531296e-05,0.000140658490973395,0.000121803103782885,9.48153130029978e-05
"112",0.000112697754454756,5.64456583531296e-05,9.38648956706534e-05,9.35273144328045e-05
"113",0.00015867968504768,0.000112697754454756,0.00010407268187884,9.45754135697689e-05
"114",9.37701529084679e-05,0.00015867968504768,0.000113187340996565,9.97124386471785e-05
"115",0.000135593213343269,9.37701529084679e-05,0.000112450348347486,9.99211684134876e-05
"116",0.000222010788829637,0.000135593213343269,0.00011143729282146,0.000102823266052379
"117",0.000183357001594243,0.000222010788829637,0.000144550318916762,0.00010776383438474
"118",0.000110268918234225,0.000183357001594243,0.000158682168344659,0.000113774860801901
"119",9.40040513197109e-05,0.000110268918234225,0.000149000014981968,0.000116825413422378
"120",7.24235967071463e-05,9.40040513197109e-05,0.000149046794664217,0.000117514720514695
"121",0.000234456983381663,7.24235967071463e-05,0.000136412871336992,0.000116209183645744
"122",0.000179403712569663,0.000234456983381663,0.000138902110247398,0.000123974851080963
"123",0.000141182472383518,0.000179403712569663,0.000138111452442482,0.000127567278810354
"124",0.000167946032613787,0.000141182472383518,0.00014429416327234,0.000127777825707479
"125",0.000197124808123555,0.000167946032613787,0.000159082559531155,0.000132054124018436
"126",0.00018807673622778,0.000197124808123555,0.000184022801814437,0.000136046976449154
"127",0.000174852799172512,0.00018807673622778,0.00017474675238366,0.00013951154493994
"128",0.000184115874461368,0.000174852799172512,0.00017383656970423,0.000142332267462689
"129",0.000229167497557799,0.000184115874461368,0.0001824232501198,0.000141785866351193
"130",0.000158301541922084,0.000229167497557799,0.000194667543108603,0.000149399896994101
"131",0.000160572720047041,0.000158301541922084,0.000186902889868309,0.000151454222106057
"132",0.000115546226046309,0.000160572720047041,0.000181402086632161,0.000154323204101201
"133",9.94106728015272e-05,0.000115546226046309,0.00016954077200692,0.000153181737513607
"134",8.13186676426753e-05,9.94106728015272e-05,0.000152599731674952,0.000155134692715806
"135",7.50476459051348e-05,8.13186676426753e-05,0.000123029965691927,0.000153708370587985
"136",8.1175288630818e-05,7.50476459051348e-05,0.000106379186488538,0.000149906914263323
"137",0.000137736041576237,8.1175288630818e-05,9.0499700205293e-05,0.000149334420432521
"138",0.000284551786264379,0.000137736041576237,9.49376633112784e-05,0.000149431821715838
"139",3.2570260755468e-05,0.000284551786264379,0.000131965886003849,0.000152274594326508
"140",0.00011493789205501,3.2570260755468e-05,0.000122216204626407,0.000145420651561109
"141",0.000192071646944442,0.00011493789205501,0.000130194253856382,0.000145632877643872
"142",0.000147998951426331,0.000192071646944442,0.000152373525519107,0.000150090495626814
"143",0.000109923605352986,0.000147998951426331,0.000154426107489126,0.000153525739023141
"144",7.65373162100391e-05,0.000109923605352986,0.000119500471306847,0.000147865130930928
"145",4.64136727282685e-05,7.65373162100391e-05,0.000128293882397762,0.000143189385641855
"146",0.000126062410157808,4.64136727282685e-05,0.000114589038532413,0.000138881712930252
"147",0.000115834554531906,0.000126062410157808,0.000101387191175086,0.000136977911909526
"148",6.82428973094645e-05,0.000115834554531906,9.49543117962013e-05,0.000133282900382633
"149",6.0106307658394e-05,6.82428973094645e-05,8.66181701874971e-05,0.000127835907704528
"150",6.82374110848489e-05,6.0106307658394e-05,8.3331968477168e-05,0.00012262015809025
"151",9.61092547856024e-05,6.82374110848489e-05,8.76967161484841e-05,0.000117352955209499
"152",9.53873688355954e-05,9.61092547856024e-05,8.17060850740431e-05,0.000111304853265308
"153",3.0761846819399e-05,9.53873688355954e-05,7.7616647934781e-05,0.000108445118125013
"154",5.01157711666756e-05,3.0761846819399e-05,7.01204378367679e-05,0.000102544623887393
"155",5.91402765634076e-05,5.01157711666756e-05,6.81223305384243e-05,9.9570512301955e-05
"156",0.00011794475956676,5.91402765634076e-05,6.6302903634136e-05,9.77400397456768e-05
"157",4.32361825359683e-05,0.00011794475956676,7.06700045903676e-05,9.94048621058625e-05
"158",9.75253637037327e-05,4.32361825359683e-05,6.02397673304421e-05,9.79588864981731e-05
"159",7.58233592388226e-05,9.75253637037327e-05,7.35924707073089e-05,9.87020717287601e-05
"160",5.26319504937018e-05,7.58233592388226e-05,7.87339883217383e-05,9.58878588952413e-05
"161",5.34621843073446e-05,5.26319504937018e-05,7.74323231077971e-05,8.53460481783923e-05
"162",6.05467758697043e-05,5.34621843073446e-05,6.4535808055914e-05,8.6295681067114e-05
"163",6.12457717893315e-05,6.05467758697043e-05,6.79979267226612e-05,8.38233576041456e-05
"164",4.70593805728226e-05,6.12457717893315e-05,6.0742008339781e-05,7.78767269152769e-05
"165",4.27300075458593e-05,4.70593805728226e-05,5.4989212606581e-05,7.32885646037538e-05
"166",2.09443021347134e-05,4.27300075458593e-05,5.30088240170125e-05,7.02343101579753e-05
"167",2.40666470985279e-05,2.09443021347134e-05,4.65052475824862e-05,6.77073549727332e-05
"168",7.86210455552653e-05,2.40666470985279e-05,3.92092218282509e-05,6.66915810804723e-05
"169",7.32235911694756e-05,7.86210455552653e-05,4.26842765814377e-05,6.45351554167203e-05
"170",4.86410583486382e-05,7.32235911694756e-05,4.79171187007683e-05,6.25982934457008e-05
"171",5.81766049482475e-05,4.86410583486382e-05,4.90993288613241e-05,6.17073007656632e-05
"172",5.49470293242706e-05,5.81766049482475e-05,5.65457894240309e-05,6.16195870061111e-05
"173",3.14366893060239e-05,5.49470293242706e-05,6.27218658691795e-05,6.10154787442667e-05
"174",5.31188969049405e-05,3.14366893060239e-05,5.32849946193312e-05,5.80758166770131e-05
"175",4.98233419815026e-05,5.31188969049405e-05,4.92640557664241e-05,5.6154522498347e-05
"176",6.57279057243371e-05,4.98233419815026e-05,4.9500512492997e-05,5.70209540966244e-05
"177",8.57436706302897e-05,6.57279057243371e-05,5.1010772648215e-05,5.77305965765181e-05
"178",7.31689085607638e-05,8.57436706302897e-05,5.71701009094188e-05,5.89398417613764e-05
"179",8.25859990064273e-05,7.31689085607638e-05,6.55165447603668e-05,5.69045758065584e-05
"180",7.2465988933405e-05,8.25859990064273e-05,7.14099651806641e-05,5.86932038279429e-05
"181",7.47544446028432e-05,7.2465988933405e-05,7.59384945710446e-05,5.75541413383825e-05
"182",7.70378898431476e-05,7.47544446028432e-05,7.77438023467458e-05,5.75055543094744e-05
"183",4.57550064117712e-05,7.70378898431476e-05,7.60026461893174e-05,5.86149151889946e-05
"184",4.05116160387979e-05,4.57550064117712e-05,7.05198657595188e-05,5.8264588921014e-05
"185",9.96244880473095e-05,4.05116160387979e-05,6.2104989165993e-05,5.7353899837791e-05
"186",9.86287024775992e-05,9.96244880473095e-05,6.75366889887739e-05,5.90983869404264e-05
"187",9.2753930845509e-05,9.86287024775992e-05,7.23115405637251e-05,6.14424470270071e-05
"188",0.000105646630835319,9.2753930845509e-05,7.54547487641974e-05,6.37162617224457e-05
"189",9.36060410562923e-05,0.000105646630835319,8.74330736489069e-05,6.75663675724732e-05
"190",0.000126586527139889,9.36060410562923e-05,9.80519586524057e-05,7.0727249116008e-05
"191",0.000257355528519259,0.000126586527139889,0.000103444366470922,7.29074982789454e-05
"192",0.000188901320626369,0.000257355528519259,0.000135189731679254,8.12771317948447e-05
"193",7.08765528511724e-05,0.000188901320626369,0.000154419209635426,8.76525982620143e-05
"194",7.09848470108502e-05,7.08765528511724e-05,0.000147465194038597,8.82298686212382e-05
"195",0.000129713955325048,7.09848470108502e-05,0.000142940955229508,8.89588603342645e-05
"196",5.71013079126911e-05,0.000129713955325048,0.00014356644086654,9.34260087896747e-05
"197",7.69712978530509e-05,5.71013079126911e-05,0.000103515596745226,9.36070274718452e-05
"198",7.14343029636471e-05,7.69712978530509e-05,8.11295921905624e-05,9.48410254660064e-05
"199",0.000119306476444177,7.14343029636471e-05,8.12411422130574e-05,9.51004071587024e-05
"200",0.000118780665683794,0.000119306476444177,9.09054680997228e-05,9.66259892411518e-05
"201",6.96603939237459e-05,0.000118780665683794,8.8718810171472e-05,9.86992509285622e-05
"202",0.00012276989947617,6.96603939237459e-05,9.1230627373683e-05,9.8111723424804e-05
"203",0.000108708876131477,0.00012276989947617,0.000100390347698307,0.000100398264813111
"204",7.87871864050366e-05,0.000108708876131477,0.000107845262331873,0.000101941648064413
"205",6.46656657359796e-05,7.87871864050366e-05,9.97414043240447e-05,0.000102021161544499
"206",3.3693241162716e-05,6.46656657359796e-05,8.89184043344818e-05,0.000102880736968327
"207",6.50979314096379e-05,3.3693241162716e-05,8.17249737822759e-05,0.000102570810837596
"208",3.32529105043619e-05,6.50979314096379e-05,7.01905801689695e-05,0.00010100142189952
"209",5.16382096903053e-05,3.32529105043619e-05,5.50993870435464e-05,9.80297949916452e-05
"210",7.82723794745336e-05,5.16382096903053e-05,4.96695917006001e-05,9.61608985754995e-05
"211",3.16443167153197e-05,7.82723794745336e-05,5.2390934448311e-05,9.49166144227366e-05
"212",5.42977719492923e-05,3.16443167153197e-05,5.19811495588317e-05,9.21001724072378e-05
"213",0.000154606693608514,5.42977719492923e-05,4.98211176667626e-05,8.88143198985743e-05
"214",0.000105257412972988,0.000154606693608514,7.40918742875931e-05,8.41439183117223e-05
"215",4.4057828697258e-05,0.000105257412972988,8.48157149441296e-05,8.03419225092958e-05
"216",7.77764049765973e-05,4.4057828697258e-05,7.79728047886744e-05,7.91228895932088e-05
"217",5.60186994711423e-05,7.77764049765973e-05,8.71992224409299e-05,7.94315967734701e-05
"218",8.57084516022758e-05,5.60186994711423e-05,8.75434079452999e-05,7.60818124164744e-05
"219",3.39267482990841e-05,8.57084516022758e-05,7.37637595440522e-05,7.73821371296373e-05
"220",0.000124745900277057,3.39267482990841e-05,5.94976266092715e-05,7.54255666953661e-05
"221",0.000146432550171584,0.000124745900277057,7.56352409252314e-05,7.78488211187029e-05
"222",5.50725336109154e-05,0.000146432550171584,8.93664699642288e-05,7.90818244699487e-05
"223",4.90297873196486e-05,5.50725336109154e-05,8.91772367921834e-05,7.61860002848179e-05
"224",8.05354338802993e-05,4.90297873196486e-05,8.1841503935658e-05,7.52482454391771e-05
"225",7.68078630610514e-05,8.05354338802993e-05,9.1163241051901e-05,7.33284970030011e-05
"226",3.346523443179e-05,7.68078630610514e-05,8.15756336086998e-05,7.18784509543454e-05
"227",8.62662057957442e-05,3.346523443179e-05,5.8982170460741e-05,6.98183622282887e-05
"228",0.000117187166870858,8.62662057957442e-05,6.52209048977067e-05,7.08002049582781e-05
"229",7.43196073166799e-05,0.000117187166870858,7.88523808079485e-05,7.45953833995572e-05
"230",4.88852522995805e-05,7.43196073166799e-05,7.76092154952246e-05,7.5014550486241e-05
"231",7.62851127360012e-05,4.88852522995805e-05,7.20246933429304e-05,7.57251114769327e-05
"232",4.30466741478025e-05,7.62851127360012e-05,8.05886690037727e-05,7.68454252517371e-05
"233",2.46492532023189e-05,4.30466741478025e-05,7.19447626741844e-05,7.52442568277947e-05
"234",5.08863022251866e-05,2.46492532023189e-05,5.34371799404766e-05,7.49262993953856e-05
"235",6.09178223921613e-05,5.08863022251866e-05,4.87505189221779e-05,7.47712325897444e-05
"236",4.80245221720022e-05,6.09178223921613e-05,5.11570329406941e-05,7.05126475344557e-05
"237",3.76599216985188e-05,4.80245221720022e-05,4.55049148278943e-05,6.79111524980472e-05
"238",3.47942911268324e-05,3.76599216985188e-05,4.44275643380376e-05,6.76203385435591e-05
"239",1.75061487038604e-05,3.47942911268324e-05,4.64565719229403e-05,6.56666060958425e-05
"240",1.93956514531583e-05,1.75061487038604e-05,3.9780541218675e-05,6.39160356064206e-05
"241",7.00321616800255e-05,1.93956514531583e-05,3.14761070308744e-05,6.09018174178243e-05
"242",0.000119369908955781,7.00321616800255e-05,3.58776349324791e-05,6.25429725715035e-05
"243",6.4526407754138e-05,0.000119369908955781,5.22196323839314e-05,6.22986093296273e-05
"244",7.95439455580542e-05,6.4526407754138e-05,5.81660557093925e-05,5.8575602856107e-05
"245",8.03012922002911e-05,7.95439455580542e-05,7.05736150802313e-05,5.96879397627951e-05
"246",8.32795592571892e-05,8.03012922002911e-05,8.27547432296579e-05,6.11093718028243e-05
"247",3.86303464740769e-05,8.32795592571892e-05,8.54042227450906e-05,6.12341047745011e-05
"248",7.94068701346003e-05,3.86303464740769e-05,6.92563102487499e-05,5.94987631114568e-05
"249",6.01703583321118e-05,7.94068701346003e-05,7.22324027248423e-05,6.15870192797664e-05
"250",0.00010595040114245,6.01703583321118e-05,6.83576852796538e-05,6.04008443950558e-05
"251",0.000106458078242573,0.00010595040114245,7.34875070680856e-05,5.98900823164918e-05
"252",6.90611056706683e-05,0.000106458078242573,7.81232108651624e-05,6.13509219040324e-05
"253",9.38739770447971e-05,6.90611056706683e-05,8.42093627044807e-05,6.22680061481728e-05
"254",0.000107738055576059,9.38739770447971e-05,8.71027840865201e-05,6.30674999803908e-05
"255",0.000152674505462709,0.000107738055576059,9.66163235353095e-05,6.60080173180388e-05
"256",7.77562089759774e-05,0.000152674505462709,0.000105961144399361,7.18273469662384e-05
"257",4.99768069043786e-05,7.77562089759774e-05,0.000100220770546042,7.30487063640016e-05
"258",7.11524588835246e-05,4.99768069043786e-05,9.64039107927843e-05,7.25513874781933e-05
"259",0.000139911137923392,7.11524588835246e-05,9.18596071605298e-05,7.3602657328717e-05
"260",6.64384267279466e-05,0.000139911137923392,9.82942236299964e-05,7.82504398843931e-05
"261",6.80021831507643e-05,6.64384267279466e-05,8.10470078830438e-05,7.96888096844437e-05
"262",5.60307458692486e-05,6.80021831507643e-05,7.90962027180012e-05,8.19840839774848e-05
"263",5.38818647413765e-05,5.60307458692486e-05,8.03069905109752e-05,8.36493155418526e-05
"264",6.37782707560051e-05,5.38818647413765e-05,7.68528716825456e-05,8.29152111355503e-05
"265",3.37556832508521e-05,6.37782707560051e-05,6.16262982490682e-05,8.0388318490106e-05
"266",4.50554078763663e-05,3.37556832508521e-05,5.50897495536493e-05,7.89896491945021e-05
"267",3.58669274261225e-05,4.50554078763663e-05,5.05003944987697e-05,7.7421988390789e-05
"268",3.48878859689556e-05,3.58669274261225e-05,4.64676308101445e-05,7.54022445374177e-05
"269",9.06248132880008e-05,3.48878859689556e-05,4.26688350556603e-05,7.32026230243162e-05
"270",3.63403809973663e-05,9.06248132880008e-05,4.80381435620595e-05,7.55660078794945e-05
"271",4.5369156623544e-05,3.63403809973663e-05,4.85550831113623e-05,7.36084401914385e-05
"272",5.15971728758527e-05,4.5369156623544e-05,4.86178328607978e-05,7.29356582955945e-05
"273",4.85894498084118e-05,5.15971728758527e-05,5.17638819507439e-05,7.04650570107491e-05
"274",4.58891480152887e-05,4.85894498084118e-05,5.45041947186351e-05,6.78346648091963e-05
"275",7.69179612721457e-05,4.58891480152887e-05,4.55570616640927e-05,6.67813940066791e-05
"276",2.96174735782683e-05,7.69179612721457e-05,5.36725777190486e-05,6.60106660170131e-05
"277",7.0328955832328e-05,2.96174735782683e-05,5.05222411099935e-05,6.2459730471659e-05
"278",2.97864512809656e-05,7.0328955832328e-05,5.42685977012885e-05,5.87167509430053e-05
"279",5.82321970055392e-05,2.97864512809656e-05,5.05079979957993e-05,5.65363074114139e-05
"280",3.89278639596328e-05,5.82321970055392e-05,5.29766077938494e-05,5.69115524160121e-05
"281",5.35806032716741e-05,3.89278639596328e-05,4.53785883313468e-05,5.54467981012897e-05
"282",2.45357868197486e-05,5.35806032716741e-05,5.0171214270028e-05,5.1522682889848e-05
"283",3.43014790810454e-05,2.45357868197486e-05,4.10125804675121e-05,4.96180174394754e-05
"284",0.000132866321432295,3.43014790810454e-05,4.1915586027528e-05,4.80861672544881e-05
"285",0.000110966354546431,0.000132866321432295,5.68424109128792e-05,5.15786934164448e-05
"286",9.34057471837953e-05,0.000110966354546431,7.12501090302389e-05,5.41734429530382e-05
"287",7.36070053236984e-05,9.34057471837953e-05,7.92151378126631e-05,5.55201464270287e-05
"288",5.52490949868074e-05,7.36070053236984e-05,8.90293815134531e-05,5.73315701576126e-05
"289",3.59990540477833e-05,5.52490949868074e-05,9.32189046946055e-05,5.77949195717235e-05
"290",5.33259092609636e-05,3.59990540477833e-05,7.38454512177032e-05,5.78009253272536e-05
"291",6.95643653211171e-05,5.33259092609636e-05,6.23173621606096e-05,5.86390172950721e-05
"292",4.9416157227261e-05,6.95643653211171e-05,5.7549085788074e-05,5.76817242056683e-05
"293",0.000107654086550522,4.9416157227261e-05,5.27109161687865e-05,5.82760776706635e-05
"294",7.23496251126426e-05,0.000107654086550522,6.31919144815294e-05,6.11072108491625e-05
"295",7.59065921559281e-05,7.23496251126426e-05,7.04620286945013e-05,6.2050504132653e-05
"296",9.21602263897904e-05,7.59065921559281e-05,7.49781652734942e-05,6.32921924211764e-05
"297",6.05141280976215e-05,9.21602263897904e-05,7.94973374872289e-05,6.53954232563811e-05
"298",4.13303297492181e-05,6.05141280976215e-05,8.1716931661301e-05,6.46497944757209e-05
"299",9.19111310686242e-05,4.13303297492181e-05,6.84521803010402e-05,6.51821970289459e-05
"300",6.68295148302212e-05,9.19111310686242e-05,7.23644814922365e-05,6.61632049942321e-05
"301",5.89974886869794e-05,6.68295148302212e-05,7.05490660270951e-05,6.78469806101073e-05
"302",8.4665650850119e-05,5.89974886869794e-05,6.39165184865329e-05,6.78817665956273e-05
"303",7.27220780177625e-05,8.4665650850119e-05,6.87468230370324e-05,6.99607569088313e-05
"304",7.82112340082294e-05,7.27220780177625e-05,7.50251726907413e-05,7.08308239427444e-05
"305",0.000110397375818369,7.82112340082294e-05,7.22851932786623e-05,7.32706169967662e-05
"306",7.70709752501713e-05,0.000110397375818369,8.09987654762919e-05,7.67295213939173e-05
"307",8.51926795574763e-05,7.70709752501713e-05,8.46134627889303e-05,7.41933692947298e-05
"308",7.00665360880978e-05,8.51926795574763e-05,8.47188685304017e-05,7.30218386134137e-05
"309",8.68825686508009e-05,7.00665360880978e-05,8.41877601444688e-05,7.19609653817911e-05
"310",6.71688634141977e-05,8.68825686508009e-05,8.59220270729831e-05,7.25644000784776e-05
"311",0.000109443418286907,6.71688634141977e-05,7.72763245921488e-05,7.3106207734268e-05
"312",0.000163825162371763,0.000109443418286907,8.3750813199496e-05,7.64445879269555e-05
"313",0.000127216532086394,0.000163825162371763,9.94773097623534e-05,8.14672812501736e-05
"314",7.3974373921881e-05,0.000127216532086394,0.000110907308962013,8.4087834284959e-05
"315",9.7447450778877e-05,7.3974373921881e-05,0.000108325670016229,8.52041168619872e-05
"316",0.000176907755088804,9.7447450778877e-05,0.000114381387489165,8.47401788723669e-05
"317",0.00014885024166761,0.000176907755088804,0.000127874254849544,8.94928211440106e-05
"318",0.000123218762822038,0.00014885024166761,0.000124879270708713,9.28084415763598e-05
