"","t0","t1","t5","t22"
"681",4.50964432635842e-05,4.77661504916544e-05,6.7329552689868e-05,4.62281280931033e-05
"682",6.58512989367807e-05,4.50964432635842e-05,6.29528557251889e-05,4.71795025184691e-05
"683",5.61126770246868e-05,6.58512989367807e-05,6.54809009442107e-05,4.92802803452268e-05
"684",5.94175428625177e-05,5.61126770246868e-05,5.92224582565971e-05,5.02325344952083e-05
"685",5.54217396718819e-05,5.94175428625177e-05,5.48488225158448e-05,5.18305684058321e-05
"686",3.41782220648575e-05,5.54217396718819e-05,5.63799403518903e-05,5.2864152060658e-05
"687",4.30097980351464e-05,3.41782220648575e-05,5.41962961121449e-05,5.14509474757301e-05
"688",6.21222987532651e-05,4.30097980351464e-05,4.96279959318181e-05,5.10027614063128e-05
"689",2.9974442410832e-05,6.21222987532651e-05,5.08299202775337e-05,5.09681787847397e-05
"690",5.95739964896974e-05,2.9974442410832e-05,4.49413001871966e-05,5.08865829424775e-05
"691",4.19557962459844e-05,5.95739964896974e-05,4.57717515507597e-05,5.24375712562429e-05
"692",7.01761546317757e-05,4.19557962459844e-05,4.73272663869851e-05,5.35544297015968e-05
"693",0.000117720751638401,7.01761546317757e-05,5.27605377063109e-05,5.48257626927584e-05
"694",7.42389080930548e-05,0.000117720751638401,6.38802282833381e-05,5.75499991299759e-05
"695",6.25293979335419e-05,7.42389080930548e-05,7.27331214197826e-05,5.84695239135456e-05
"696",5.00148790650361e-05,6.25293979335419e-05,7.33242017085515e-05,5.89170675595117e-05
"697",3.85354655032419e-05,5.00148790650361e-05,7.49360182723619e-05,5.90738985768708e-05
"698",4.46423001227844e-05,3.85354655032419e-05,6.86078804466551e-05,5.92080716397103e-05
"699",4.27740842063016e-05,4.46423001227844e-05,5.39921901435318e-05,5.8192724914065e-05
"700",5.44820128920252e-05,4.27740842063016e-05,4.76992253661812e-05,5.771831633973e-05
"701",2.4816555289105e-05,5.44820128920252e-05,4.60897483578779e-05,5.62218219046968e-05
"702",3.93674997955591e-05,2.4816555289105e-05,4.10500836026916e-05,5.36550416193707e-05
"703",4.46201590716301e-05,3.93674997955591e-05,4.12164904611551e-05,5.32732847695482e-05
"704",5.26301669075122e-05,4.46201590716301e-05,4.12120622509242e-05,5.32516354880958e-05
"705",3.65355166465475e-05,5.26301669075122e-05,4.31832787911663e-05,5.26506749413108e-05
"706",2.33502539032142e-05,3.65355166465475e-05,3.95939795420708e-05,5.17608040150318e-05
"707",3.51309924771043e-05,2.33502539032142e-05,3.93007192648926e-05,5.01213817896089e-05
"708",5.82442229036568e-05,3.51309924771043e-05,3.84534178012017e-05,4.91990750989372e-05
"709",4.12472901692482e-05,5.82442229036568e-05,4.1178230567607e-05,5.02929842279735e-05
"710",3.84704969512896e-05,4.12472901692482e-05,3.89016552199542e-05,5.0212870234069e-05
"711",2.52163055922628e-05,3.84704969512896e-05,3.92886512809026e-05,4.91377883339792e-05
"712",7.84152623330816e-05,2.52163055922628e-05,3.96618616187123e-05,4.89215093876806e-05
"713",3.93380931343336e-05,7.84152623330816e-05,4.83187155899078e-05,4.97779305623799e-05
"714",1.93670835682432e-05,3.93380931343336e-05,4.45374896360431e-05,4.96589440573049e-05
"715",1.23584745586793e-05,1.93670835682432e-05,4.01614483158421e-05,4.73494408271443e-05
"716",2.74892768816396e-05,1.23584745586793e-05,3.49390438373201e-05,4.25602464144297e-05
"717",2.28733216111055e-05,2.74892768816396e-05,3.53936380951955e-05,4.04352631775472e-05
"718",2.57131461455732e-05,2.28733216111055e-05,2.42852499508002e-05,3.86327142538001e-05
"719",4.36448795903356e-05,2.57131461455732e-05,2.15602605530482e-05,3.75280900301881e-05
"720",6.12782231451171e-05,4.36448795903356e-05,2.64158197574666e-05,3.7760336125056e-05
"721",8.78990559645417e-05,6.12782231451171e-05,3.61997694747542e-05,3.8516514444253e-05
"722",3.93349646534274e-05,8.78990559645417e-05,4.82817252913346e-05,4.0567649524173e-05
"723",7.41064913083571e-05,3.93349646534274e-05,5.1574053899799e-05,3.98791473315094e-05
"724",0.000124048455710835,7.41064913083571e-05,6.12527229323557e-05,4.21195989687482e-05
"725",5.0821432334572e-05,0.000124048455710835,7.73334381564557e-05,4.59687333285334e-05
"726",4.00449016183761e-05,5.0821432334572e-05,7.52420799943467e-05,4.62506093859399e-05
"727",4.92903149790173e-05,4.00449016183761e-05,6.56712491251136e-05,4.56785518727973e-05
"728",3.4799099408544e-05,4.92903149790173e-05,6.76623191902316e-05,4.62583154333642e-05
"729",9.49134092453133e-05,3.4799099408544e-05,5.9800840810269e-05,4.67787175017882e-05
"730",4.60276999428872e-05,9.49134092453133e-05,5.39738315171646e-05,4.94961000821614e-05
"731",5.32603440439383e-05,4.60276999428872e-05,5.30150850388276e-05,4.89408035839446e-05
"732",5.46334107906691e-05,5.32603440439383e-05,5.565817352394e-05,4.94868514873396e-05
"733",0.000104895329451121,5.46334107906691e-05,5.67267926862704e-05,5.02215293891296e-05
"734",6.04104394115729e-05,0.000104895329451121,7.07460386947858e-05,5.38433032008958e-05
"735",3.94641756673024e-05,6.04104394115729e-05,6.38454447280377e-05,5.30249021590091e-05
"736",4.52073362829601e-05,3.94641756673024e-05,6.25327398729208e-05,5.30306331832349e-05
"737",2.93505319503432e-05,4.52073362829601e-05,6.09221383207251e-05,5.4205190124813e-05
"738",3.03065866598875e-05,2.93505319503432e-05,5.586556255266e-05,5.49775563698886e-05
"739",5.58046582556119e-05,3.03065866598875e-05,4.09478139944132e-05,5.51056159052635e-05
"740",5.29229085738779e-05,5.58046582556119e-05,4.0026657763221e-05,5.66024948436502e-05
"741",3.91930792168519e-05,5.29229085738779e-05,4.27184043445361e-05,5.78393022267549e-05
"742",4.72656710494582e-05,3.91930792168519e-05,4.15155529313145e-05,5.76369476643239e-05
"743",8.26292379401219e-05,4.72656710494582e-05,4.50985807511374e-05,5.70000134781575e-05
"744",0.000129075929070591,8.26292379401219e-05,5.55631110071843e-05,5.67604762952294e-05
"745",0.000105474211481833,0.000129075929070591,7.02173651701802e-05,6.08396110414641e-05
"746",0.000101302372487887,0.000105474211481833,8.07276257517712e-05,6.22654165038948e-05
"747",6.55647324324388e-05,0.000101302372487887,9.31494844059783e-05,6.12315036301244e-05
"748",6.49564364328377e-05,6.55647324324388e-05,9.68092966825744e-05,6.19016536345729e-05
"749",0.000107638555151119,6.49564364328377e-05,9.32747363811176e-05,6.30339961261394e-05
"750",3.96915342261318e-05,0.000107638555151119,8.89872615972232e-05,6.56861888612349e-05
"751",2.61539409623932e-05,3.96915342261318e-05,7.5830726146083e-05,6.59085722620344e-05
"752",1.72990675212525e-05,2.61539409623932e-05,6.08010398409842e-05,6.2783141885538e-05
"753",5.03656846324774e-05,1.72990675212525e-05,5.11479068587469e-05,6.14772949572819e-05
"754",3.90375391865236e-05,5.03656846324774e-05,4.82297564986749e-05,6.13457195294882e-05
"755",3.80453114396745e-05,3.90375391865236e-05,3.45095533057557e-05,6.06368162747543e-05
"756",6.40909953510748e-05,3.80453114396745e-05,3.41803087484643e-05,5.75981790924158e-05
"757",7.19800540995545e-05,6.40909953510748e-05,4.17677196262006e-05,5.77654770896659e-05
"758",5.92140236134445e-05,7.19800540995545e-05,5.2703916941861e-05,5.92434715638592e-05
"759",5.46542443272901e-05,5.92140236134445e-05,5.44735847380544e-05,5.98801391697903e-05
"760",0.000166109574459316,5.46542443272901e-05,5.75969257662077e-05,6.1030307914197e-05
"761",5.96541249742197e-05,0.000166109574459316,8.3209778370136e-05,6.72031709959892e-05
"762",5.90119129821897e-05,5.96541249742197e-05,8.2322404294765e-05,6.73781467559259e-05
"763",9.04580230653231e-05,5.90119129821897e-05,7.9728776071292e-05,6.76549196835764e-05
"764",3.7790287468479e-05,9.04580230653231e-05,8.59775759616677e-05,6.99851444039615e-05
"765",2.37549564378324e-05,3.7790287468479e-05,8.26047845899055e-05,6.95544451502806e-05
"766",4.70624977560316e-05,2.37549564378324e-05,5.41338609856088e-05,6.68783414456311e-05
"767",5.20149327831801e-05,4.70624977560316e-05,5.16155355419712e-05,6.31504582040602e-05
"768",1.63984259870885e-05,5.20149327831801e-05,5.02161395021693e-05,6.07204909904851e-05
"769",4.15969079540816e-05,1.63984259870885e-05,3.54042200865223e-05,5.68612206949942e-05
"770",3.51621199621404e-05,4.15969079540816e-05,3.61655441836428e-05,5.57717741277962e-05
"771",3.24503960605881e-05,3.51621199621404e-05,3.84469768885045e-05,5.44174870154918e-05
"772",4.2878836269639e-05,3.24503960605881e-05,3.55245565494157e-05,5.09998434204676e-05
"773",4.91291853854497e-05,4.2878836269639e-05,3.36973372467075e-05,5.11447207860816e-05
"774",4.37404473138859e-05,4.91291853854497e-05,4.02434891263798e-05,5.21890500780387e-05
"775",2.78778408187627e-05,4.37404473138859e-05,4.06721969983406e-05,5.33909309777038e-05
"776",4.54159733918538e-05,2.78778408187627e-05,3.92153411696651e-05,5.23687562588986e-05
"777",3.03840154665878e-05,4.54159733918538e-05,4.18084566359182e-05,5.26586850864136e-05
"778",4.65976945699693e-05,3.03840154665878e-05,3.9309492475308e-05,5.23104443603642e-05
"779",5.64038893146414e-05,4.65976945699693e-05,3.88031943122119e-05,5.15152943248594e-05
"780",4.480489513434e-05,5.64038893146414e-05,4.1335882712363e-05,5.08072868346361e-05
"781",0.00206149023515244,4.480489513434e-05,4.47212935754785e-05,5.01523264492223e-05
"782",0.000687155939147656,0.00206149023515244,0.000447936145927596,0.000141372144214002
"783",0.000326669152063037,0.000687155939147656,0.000579290530663809,0.000165056069881654
"784",0.000103606327928911,0.000326669152063037,0.000635304822162423,0.000177193116567509
"785",0.000154626081354127,0.000103606327928911,0.000644745309885277,0.000179220135428724
"786",0.00014081022188164,0.000154626081354127,0.000666709547129234,0.000182136865350942
"787",9.19851049690815e-05,0.00014081022188164,0.000282573544475074,0.000186819589642449
"788",7.38941830448001e-05,9.19851049690815e-05,0.000163539377639359,0.000189920960030233
"789",9.95935780551344e-05,7.38941830448001e-05,0.000112984383835712,0.000191140582088814
"790",6.92950916899397e-05,9.95935780551344e-05,0.000112181833860957,0.000193303247782993
"791",0.000125835453810603,6.92950916899397e-05,9.51156359281191e-05,0.000195707641678578
"792",0.000430046439863967,0.000125835453810603,9.21206823139118e-05,0.000199536666490238
"793",0.000174936169504154,0.000430046439863967,0.000159732949292889,0.000217485953758502
"794",7.88845131784107e-05,0.000174936169504154,0.00017994134658476,0.000223962579824119
"795",6.03357870028221e-05,7.88845131784107e-05,0.000175799533609415,0.000225599201501791
"796",3.61614517570863e-05,6.03357870028221e-05,0.000174007672671991,0.000226108592484398
"797",0.000174244882249201,3.61614517570863e-05,0.000156072872261288,0.000225764092686362
"798",6.96431742505832e-05,0.000174244882249201,0.000104912560738335,0.000232417140024109
"799",9.68567635686988e-05,6.96431742505832e-05,8.38539616876206e-05,0.000233518376426779
"800",0.000110767911828613,9.68567635686988e-05,8.74484117656782e-05,0.000236539864976875
"801",6.07876664336135e-05,0.000110767911828613,9.75348367308363e-05,0.000239456693034086
"802",0.000206310859114441,6.07876664336135e-05,0.000102460079666142,0.000239655955630403
"803",0.000123387008928253,0.000206310859114441,0.00010887327503919,0.000246997135811316
"804",0.000131300858250409,0.000123387008928253,0.000119622041974724,0.000158901534619308
"805",9.17278701438988e-05,0.000131300858250409,0.000126510860911066,0.000133635394578524
"806",4.81665352283199e-05,9.17278701438988e-05,0.000122702852574123,0.000122956245400381
"807",5.13540595355995e-05,4.81665352283199e-05,0.000120178626333064,0.000120436254823082
"808",4.06121546803152e-05,5.13540595355995e-05,8.9187266417296e-05,0.000115742072013149
"809",2.78130044021195e-05,4.06121546803152e-05,7.26322955677084e-05,0.000111187614413088
"810",3.90771468896737e-05,2.78130044021195e-05,5.19347247980506e-05,0.000108270700750954
"811",5.54363552580738e-05,3.90771468896737e-05,4.14045801472055e-05,0.000106688108198448
"812",3.02853224586823e-05,5.54363552580738e-05,4.28585441531563e-05,0.000104680961707673
"813",3.27807123132069e-05,3.02853224586823e-05,3.86447967377729e-05,0.000102907790378979
"814",8.68731333150953e-05,3.27807123132069e-05,3.70785082643512e-05,9.86780294018246e-05
"815",3.42959726410258e-05,8.68731333150953e-05,4.88905340469464e-05,8.30792427405123e-05
"816",8.04348620304249e-05,3.42959726410258e-05,4.79342991972168e-05,7.6686506519461e-05
"817",0.000126395066634279,8.04348620304249e-05,5.2934000551687e-05,7.67569769218253e-05
"818",0.000101672861334469,0.000126395066634279,7.21559493868063e-05,7.97596714505278e-05
"819",9.28315424715615e-05,0.000101672861334469,8.59343791910587e-05,8.27374627949543e-05
"820",7.35977479958789e-05,9.28315424715615e-05,8.7126061022352e-05,7.90368564414253e-05
"821",4.54699514516834e-05,7.35977479958789e-05,9.49864160933226e-05,7.92166097934842e-05
"822",4.83260713710388e-05,4.54699514516834e-05,8.79934339775743e-05,7.68808456063471e-05
"823",6.65191076258276e-05,4.83260713710388e-05,7.23796349249263e-05,7.40425801310028e-05
"824",6.15007545980129e-05,6.65191076258276e-05,6.5348884183198e-05,7.43031001851944e-05
"825",7.28347585181599e-05,6.15007545980129e-05,5.90827266084883e-05,6.77208227071749e-05
"826",3.72698164880039e-05,7.28347585181599e-05,5.89301287129445e-05,6.54229931430798e-05
"827",3.86605352959126e-05,3.72698164880039e-05,5.72901017202086e-05,6.11488548811523e-05
"828",3.40171320459219e-05,3.86605352959126e-05,5.53569945051834e-05,5.87367032971529e-05
"829",2.47660756069268e-05,3.40171320459219e-05,4.88565993892022e-05,5.80935486070439e-05
"830",2.8619430779857e-05,2.47660756069268e-05,4.1509663590985e-05,5.68850038830133e-05
"831",3.75236162146339e-05,2.8619430779857e-05,3.26665980433244e-05,5.63398800693561e-05
"832",5.24574235633785e-05,3.75236162146339e-05,3.27173579886504e-05,5.67812715153795e-05
"833",4.34151121949184e-05,5.24574235633785e-05,3.54767356421436e-05,5.73894659096388e-05
"834",4.24052918291285e-05,4.34151121949184e-05,3.73563316719429e-05,5.68430457704045e-05
"835",5.99768529169378e-05,4.24052918291285e-05,4.08841749163833e-05,5.73939534690611e-05
"836",4.19406109474019e-05,5.99768529169378e-05,4.71556593437994e-05,5.86301416783216e-05
"837",3.92947727951929e-05,4.19406109474019e-05,4.8039058290353e-05,5.65877542979719e-05
"838",1.8997861505799e-05,3.92947727951929e-05,4.54065281367159e-05,5.68149724867977e-05
"839",2.10323711269466e-05,1.8997861505799e-05,4.0523077998892e-05,5.40223815538602e-05
"840",4.2006390712493e-05,2.10323711269466e-05,3.62484938584556e-05,4.92331681217087e-05
"841",3.16267367225286e-05,4.2006390712493e-05,3.26544014175667e-05,4.65210558207098e-05
"842",5.57182642875162e-05,3.16267367225286e-05,3.0591626572592e-05,4.37390191957538e-05
"843",2.97146028360784e-05,5.57182642875162e-05,3.38763248710567e-05,4.29263153908282e-05
"844",3.59434609046042e-05,2.97146028360784e-05,3.60196731371126e-05,4.2210163181028e-05
"845",2.82190684833945e-05,3.59434609046042e-05,3.90018910926441e-05,4.16473172507355e-05
"846",3.32865757384856e-05,2.82190684833945e-05,3.62444266468244e-05,3.99064063806249e-05
"847",2.88804780564684e-05,3.32865757384856e-05,3.65763944500158e-05,3.86239437051918e-05
"848",1.43563277297044e-05,2.88804780564684e-05,3.12088372038062e-05,3.6626021866024e-05
"849",1.80050196409408e-05,1.43563277297044e-05,2.81371821825314e-05,3.55844996497377e-05
"850",1.99098828657239e-05,1.80050196409408e-05,2.45494939297987e-05,3.46456125745117e-05
"851",6.70525257949973e-05,1.99098828657239e-05,2.28876568062646e-05,3.40043739754118e-05
"852",6.32331226823453e-05,6.70525257949973e-05,2.96408468175669e-05,3.59264853475968e-05
"853",4.20759425640856e-05,6.32331226823453e-05,3.65113757427423e-05,3.74998349795281e-05
"854",6.67764603258132e-05,4.20759425640856e-05,4.20552987096186e-05,3.77067589045032e-05
"855",3.60259001725472e-05,6.67764603258132e-05,5.1809586846593e-05,3.83576242118866e-05
"856",4.18677514547842e-05,3.60259001725472e-05,5.50327903079577e-05,3.80217509381424e-05
"857",2.34152442107867e-05,4.18677514547842e-05,4.99958354399151e-05,3.79973172847631e-05
"858",1.41498040821905e-05,2.34152442107867e-05,4.20322597456034e-05,3.63354259799381e-05
"859",4.87799534130592e-05,1.41498040821905e-05,3.64470320492244e-05,3.50722074860648e-05
"860",7.59708106021117e-05,4.87799534130592e-05,3.28477306666736e-05,3.55033520596042e-05
"861",5.93008705711033e-05,7.59708106021117e-05,4.08367127525865e-05,3.80930315639821e-05
"862",5.74128328889638e-05,5.93008705711033e-05,4.43233365758503e-05,3.98325088114437e-05
"863",0.000152376768788871,5.74128328889638e-05,5.11228543114857e-05,4.0532801637647e-05
"864",0.000126011921813193,0.000152376768788871,7.87682472528218e-05,4.60214394588443e-05
"865",9.03994190260559e-05,0.000126011921813193,9.42146409328487e-05,4.92166057100115e-05
"866",0.000107201436771407,9.03994190260559e-05,9.71003626176375e-05,5.19750064459196e-05
"867",8.60728313476409e-05,0.000107201436771407,0.000106680475857698,5.52140053489561e-05
"868",2.99269142248234e-05,8.60728313476409e-05,0.000112412475549434,5.78437218427854e-05
"869",3.34259178682123e-05,2.99269142248234e-05,8.79225046366242e-05,5.76910099558008e-05
"870",2.87435322208863e-05,3.34259178682123e-05,6.9405303847628e-05,5.78976208563346e-05
"871",2.65755442743729e-05,2.87435322208863e-05,5.7074126486594e-05,5.85515846968429e-05
"872",2.6372657351823e-05,2.65755442743729e-05,4.09489479871872e-05,5.89411539983625e-05
"873",7.96631084118047e-05,2.6372657351823e-05,2.90089131880236e-05,5.92349164750034e-05
"874",0.00012177447995953,7.96631084118047e-05,3.89561520254198e-05,5.98081247757674e-05
"875",6.12788298021484e-05,0.00012177447995953,5.66258644436833e-05,6.24690955610939e-05
"876",5.76064343150261e-05,6.12788298021484e-05,6.31329239599357e-05,6.3341954071915e-05
"877",5.05732025221428e-05,5.76064343150261e-05,6.93391019680664e-05,6.29251347077883e-05
"878",3.91964220475122e-05,5.05732025221428e-05,7.41792110021303e-05,6.3586375723679e-05
"879",0.00017659591650837,3.91964220475122e-05,6.60858737292719e-05,6.34649516597121e-05
"880",8.48099293461292e-05,0.00017659591650837,7.70501610390398e-05,7.04277094914204e-05
"881",0.000180165094398213,8.48099293461292e-05,8.1756380947836e-05,7.3639533367054e-05
"882",3.04557112326213e-05,0.000180165094398213,0.000106268112964473,7.96115852300155e-05
"883",0.000143558191394733,3.04557112326213e-05,0.000102244614706569,7.75427170768569e-05
"884",0.000348219842006718,0.000143558191394733,0.000123116968576013,8.13725952961128e-05
"885",0.000246940176185749,0.000348219842006718,0.000157441753675683,9.45910957105562e-05
"886",0.000295340667828425,0.000246940176185749,0.000189867803043607,9.88894324104142e-05
"887",0.000169140712244328,0.000295340667828425,0.000212902917729649,0.000106586193592925
"888",0.000210731983852525,0.000169140712244328,0.000240639917931991,0.000110165343284664
"889",0.000315692076591103,0.000210731983852525,0.000254074676423549,0.000114871277242897
"890",0.000138338700775553,0.000315692076591103,0.000247569123340426,0.000125308515663054
"891",0.00020221970249388,0.000138338700775553,0.000225848828258387,0.000130236324142633
"892",0.000441104400490418,0.00020221970249388,0.000207224635191478,0.000137908768898345
"893",0.00071058633790107,0.000441104400490418,0.000261617372840696,0.000156652444728778
"894",0.00031524272228595,0.00071058633790107,0.000361588243650405,0.000187743844439083
"895",0.000955628371634592,0.00031524272228595,0.000361498372789374,0.000200874301936089
"896",0.000828520707865828,0.000955628371634592,0.000524956306961182,0.000240690904809852
"897",0.000275656591251835,0.000828520707865828,0.000650216508035572,0.000272815733351047
"898",0.000299440747636747,0.000275656591251835,0.000617126946187855,0.000282560177053306
"899",0.0005875078769757,0.000299440747636747,0.00053489782813499,0.000293552645840656
"900",0.000588368913596631,0.0005875078769757,0.00058935085907294,0.000317958767406727
"901",0.001015433428107,0.000588368913596631,0.000515898967465348,0.000342921153386233
"902",0.000486547326163428,0.001015433428107,0.000553281511513583,0.00038105013118617
"903",0.000269981776165839,0.000486547326163428,0.000595459658495901,0.000399310921950593
"904",0.000168991824838064,0.000269981776165839,0.00058956786420172,0.000403393498394576
"905",9.35116680062997e-05,0.000168991824838064,0.000505864653774193,0.000409690594467551
"906",0.000118143401879012,9.35116680062997e-05,0.000406893204656126,0.000407415752495349
"907",6.41439537837154e-05,0.000118143401879012,0.000227435199410529,0.000396957732489544
"908",0.000124196211917982,6.41439537837154e-05,0.000142954524934586,0.000388648813289452
"909",0.000124094317523815,0.000124196211917982,0.000113797412085015,0.000380869519838977
"910",0.000108259537850378,0.000124094317523815,0.000104817910622165,0.00037882195644259
"911",0.000198385030533115,0.000108259537850378,0.000107767484590981,0.000374164117987947
"912",7.66173672348701e-05,0.000198385030533115,0.000123815810321801,0.000368831979530766
"913",5.64856247978629e-05,7.66173672348701e-05,0.000126310493012032,0.000366026464369826
"914",4.55080832822263e-05,5.64856247978629e-05,0.000112768375588008,0.000359402188110916
"915",0.000155166338206323,4.55080832822263e-05,9.70511287396904e-05,0.000341420537328726
"916",0.000254277160474229,0.000155166338206323,0.000106432488810879,0.000316174173706237
"917",0.000140718683757618,0.000254277160474229,0.000117610914799102,0.000313403011805704
"918",6.99711711215523e-05,0.000140718683757618,0.000130431178103652,0.000276361662356751
"919",5.18765653200121e-05,6.99711711215523e-05,0.00013312828736839,0.000241882137959284
"920",6.02486080538171e-05,5.18765653200121e-05,0.000134401983775947,0.000231710318598746
"921",6.9338556499471e-05,6.02486080538171e-05,0.000115418437745446,0.000220837948617704
"922",0.000584019338928748,6.9338556499471e-05,7.84307169504941e-05,0.000197284797686966
"923",0.000153389569233247,0.000584019338928748,0.00016709084798472,0.000197087089747517
"924",0.000133663982144313,0.000153389569233247,0.000183774527607059,0.000157903277980528
"925",9.5458538983018e-05,0.000133663982144313,0.000200132010971919,0.00014186312597966
"926",6.76847301572172e-05,9.5458538983018e-05,0.000207173997157759,0.000133930251562259
"927",8.17256272504517e-05,6.76847301572172e-05,0.000206843231889308,0.00012932538362222
"928",0.000185154872253083,8.17256272504517e-05,0.000106384489553649,0.000128789654496954
"929",6.27803626307267e-05,0.000185154872253083,0.000112737550157616,0.000131835630423048
"930",3.22609368759698e-05,6.27803626307267e-05,9.85608262548992e-05,0.000131773649007003
"931",0.000115878652426241,3.22609368759698e-05,8.59213058334896e-05,0.00012759477286873
"932",8.46844904206415e-05,0.000115878652426241,9.55600902872943e-05,0.000127221333546113
"933",5.69993880789517e-05,8.46844904206415e-05,9.61518629213323e-05,0.000126149740481125
"934",2.88387082255827e-05,5.69993880789517e-05,7.05207660865061e-05,0.000119723120369572
"935",3.30200884163157e-05,2.88387082255827e-05,6.37324352054773e-05,0.000117551363141877
"936",2.97140830583131e-05,3.30200884163157e-05,6.38842655135465e-05,0.000116484747851807
"937",6.56073471432223e-05,2.97140830583131e-05,4.66513516399609e-05,0.00011576683875072
"938",5.86022810721327e-05,6.56073471432223e-05,4.28359229844771e-05,0.000111695975520579
"939",0.000178816641806091,5.86022810721327e-05,4.31565015831133e-05,0.000102801662820484
"940",6.76927718160964e-05,0.000178816641806091,7.31520882992149e-05,0.000104533388186323
"941",0.000111435312737724,6.76927718160964e-05,8.0086624979171e-05,0.00010442982458153
"942",7.89306772653058e-05,0.000111435312737724,9.64308709150533e-05,0.000107137040373244
"943",0.000215031121305213,7.89306772653058e-05,9.909553693947e-05,0.000107986225337403
"944",0.000413253768724519,0.000215031121305213,0.000130381304986086,0.000114608614646755
"945",0.000206169100595182,0.000413253768724519,0.000177268730369772,0.000106846543273835
"946",0.000294525764288547,0.000206169100595182,0.000204963996125589,0.000109245612881196
"947",0.000119200708193576,0.000294525764288547,0.000241582086435754,0.00011655751206957
"948",0.000410171410401019,0.000119200708193576,0.000249636092621407,0.000117636701579141
"949",0.000408230610130557,0.000410171410401019,0.000288664150440569,0.000133204277953859
"950",0.000221524229056915,0.000408230610130557,0.000287659518721776,0.000148045413539319
"951",0.000114700092478661,0.000221524229056915,0.000290730544414123,0.000149698566121311
"952",8.51767502115067e-05,0.000114700092478661,0.000254765410052146,0.000152058553841672
"953",0.000399436994657845,8.51767502115067e-05,0.000247960618455732,0.000154463818084196
"954",0.00025698831846896,0.000399436994657845,0.000245813735307097,0.000167352833640178
"955",0.000714690054714513,0.00025698831846896,0.000215565276974778,0.000175184825824193
"956",0.000733339897679122,0.000714690054714513,0.000314198442106297,0.000205079856125809
"957",0.000241815597319258,0.000733339897679122,0.000437926403146389,0.000237102637464606
"958",0.000367153518304496,0.000241815597319258,0.00046925417256794,0.00024659334241474
"959",0.00112743032612469,0.000367153518304496,0.00046279747729727,0.000261931498562294
"960",0.000896908357579565,0.00112743032612469,0.000636885878828416,0.000310196179425088
"961",0.000581581178915764,0.000896908357579565,0.000673329539401427,0.000348301001084517
"962",0.000480516333096188,0.000581581178915764,0.000642977795648755,0.000366608480044047
"963",0.000517452314631744,0.000480516333096188,0.000690717942804141,0.00038537318737496
"964",0.000466600658968862,0.000517452314631744,0.000720777702069591,0.00040382850564287
"965",0.000376216401574347,0.000466600658968862,0.000588611768638425,0.000421449868447578
"966",0.000340791190984092,0.000376216401574347,0.000484473377437381,0.000428776472096175
"967",0.00124032469096028,0.000340791190984092,0.000436315379851047,0.000425482718562519
"968",0.000654106521257859,0.00124032469096028,0.000588277051423864,0.000472489790851841
"969",0.000284398955107904,0.000654106521257859,0.000615607892749087,0.000488834370714083
"970",0.000275375862718215,0.000284398955107904,0.000579167551976896,0.000496343381937461
"971",0.000548119048588009,0.000275375862718215,0.000558999444205669,0.000490216311588243
"972",0.00058113772275167,0.000548119048588009,0.000600465015726453,0.000496574876972672
"973",0.000398810996141203,0.00058113772275167,0.000468627622084731,0.000512920944867889
"974",0.000482766087917509,0.000398810996141203,0.0004175685170614,0.00052583507685255
"975",0.000255643508942975,0.000482766087917509,0.000457241943623321,0.00054390731947555
"976",0.000157087022675558,0.000255643508942975,0.000453295472868273,0.000537371251943056
"977",0.000266375215207898,0.000157087022675558,0.000375089067685783,0.000532830283952446
"978",0.000250919160898466,0.000266375215207898,0.000312136566177028,0.000512452336702146
"979",0.000161882581091986,0.000250919160898466,0.000282558199128481,0.000490524121393934
"980",0.00044674128444457,0.000161882581091986,0.000218381497763377,0.000486890802474513
"981",0.00100524098912914,0.00044674128444457,0.000256601052863696,0.000490508428208152
"982",0.0012134596619215,0.00100524098912914,0.000426231846154412,0.000484954367435627
"983",0.000476866805215305,0.0012134596619215,0.000615648735497132,0.000499343063087533
"984",0.000407555417909595,0.000476866805215305,0.0006608382643605,0.000494583318828422
"985",0.000197386674246956,0.000407555417909595,0.000709972831724022,0.000491266913592667
"986",0.000335682097142772,0.000197386674246956,0.000660101909684499,0.000476718475393359
"987",0.000530658889434091,0.000335682097142772,0.000526190131287226,0.000470767631673991
"988",0.000202650525397789,0.000530658889434091,0.000389629976789744,0.000477787744758525
"989",0.000245246350774348,0.000202650525397789,0.000334786720826241,0.000471508623595511
"990",0.000194563396617489,0.000245246350774348,0.000302324907399191,0.000426277789950696
"991",6.5691902727308e-05,0.000194563396617489,0.000301760251873298,0.000405389466103407
"992",7.80165700929016e-05,6.5691902727308e-05,0.000247762212990205,0.000395448236449743
"993",0.000141212330429632,7.80165700929016e-05,0.000157233749121967,0.000386477359512229
"994",0.000200890020886953,0.000141212330429632,0.000144946110128336,0.000367981599595939
"995",0.000278313135670491,0.000200890020886953,0.000136074844150857,0.000350697613147543
"996",0.000217527735400929,0.000278313135670491,0.000152824791961457,0.000345220437671601
"997",0.000168850152974899,0.000217527735400929,0.000183191958496181,0.000333164148920848
"998",0.000380159547763431,0.000168850152974899,0.000201358675072581,0.000329218996376844
"999",0.000828618477390827,0.000380159547763431,0.00024914811853934,0.000339358656608111
