"","t0","t1","t5","t22"
"41",0.000134310956188239,0.000128872351068645,0.000210753255588479,0.000214995551315259
"42",0.000121778213520653,0.000134310956188239,0.000183077039724058,0.00021485081083539
"43",0.000253991788334899,0.000121778213520653,0.000165649701752705,0.000215219003595921
"44",0.000333166064084837,0.000253991788334899,0.000160837667803106,0.00022207711761928
"45",0.000212699753247096,0.000333166064084837,0.000194423874639455,0.000223581188722754
"46",0.00015420145932117,0.000212699753247096,0.000211189355075145,0.000222958218751616
"47",0.000105047032942666,0.00015420145932117,0.000215167455701731,0.000219353045789695
"48",9.89653475842132e-05,0.000105047032942666,0.000211821219586134,0.000211381268760631
"49",0.000161468811736188,9.89653475842132e-05,0.000180815931435997,0.000209230513038399
"50",0.000141326215965115,0.000161468811736188,0.000146476480966267,0.000209870600423446
"51",0.000250077895048644,0.000141326215965115,0.00013220177350987,0.000209395339843529
"52",0.000181985766774553,0.000250077895048644,0.000151377060655365,0.000212885073760833
"53",7.4429606957095e-05,0.000181985766774553,0.000166764807421742,0.000216176799983454
"54",0.000122228029112617,7.4429606957095e-05,0.000161857659296319,0.000216331276702509
"55",9.61073428969604e-05,0.000122228029112617,0.000154009502771605,0.000205395938125385
"56",0.000184159728879669,9.61073428969604e-05,0.000144965728157974,0.000184783825034631
"57",7.84704809649972e-05,0.000184159728879669,0.000131782094924179,0.000178888564657633
"58",0.000142612126271563,7.84704809649972e-05,0.000111079037762268,0.000170826398704637
"59",0.000253771754470316,0.000142612126271563,0.000124715541625161,0.000164913675557419
"60",0.000132959064928626,0.000253771754470316,0.000151024286696701,0.000166952623334369
"61",0.000123632713505067,0.000132959064928626,0.000158394631103034,0.000160357491827357
"62",0.000184032449725211,0.000123632713505067,0.000146289228028114,0.000158466477445629
"63",0.000333587691524909,0.000184032449725211,0.000167401621780157,0.000160973754657291
"64",0.000406453263041396,0.000333587691524909,0.000205596734830826,0.000170031788081685
"65",0.000555721528100719,0.000406453263041396,0.000236133036545042,0.0001829715630599
"66",0.000203793561943637,0.000555721528100719,0.00032068552917946,0.000196686551231074
"67",0.000191439873938991,0.000203793561943637,0.000336717698867174,0.000190805982951929
"68",0.000329503273755752,0.000191439873938991,0.00033819918370993,0.00018983962480156
"69",0.000299096179661229,0.000329503273755752,0.000337382300156099,0.000197807889094041
"70",0.000449237103966737,0.000299096179661229,0.000315910883480066,0.000206628304853976
"71",0.000688552224190222,0.000449237103966737,0.000294613998653269,0.000222549748325909
"72",0.000254492414366804,0.000688552224190222,0.000391565731102586,0.000246508085255638
"73",0.000329434867907343,0.000254492414366804,0.000404176239188149,0.000251652003364805
"74",0.000155018187431579,0.000329434867907343,0.000404162558018467,0.000255259138494746
"75",0.000212298305360316,0.000155018187431579,0.000375346959572537,0.000254033339433702
"76",0.000243638787935909,0.000212298305360316,0.000327959199851253,0.00026030009845203
"77",0.000443910517055508,0.000243638787935909,0.00023897651260039,0.000265818769307634
"78",0.000168560620671699,0.000443910517055508,0.000276860133138131,0.000281628004496659
"79",0.000438449723702776,0.000168560620671699,0.000244685283691002,0.00028091895412357
"80",0.000309127543270868,0.000438449723702776,0.000301371590945242,0.000297281646975287
"81",0.000290927143348373,0.000309127543270868,0.000320737438527352,0.000304850529566164
"82",0.000266344264522848,0.000290927143348373,0.000330195109609845,0.000306539410878803
"83",9.76055509015508e-05,0.000266344264522848,0.000294681859103313,0.000312602374496722
"84",0.000148614574125317,9.76055509015508e-05,0.000280490845149283,0.000311419321651108
"85",0.000184623959033846,0.000148614574125317,0.000222523815233792,0.000309809418214749
"86",5.32648101810386e-05,0.000184623959033846,0.000197623098386387,0.000303038339465155
"87",0.000242563095082206,5.32648101810386e-05,0.00015009063175292,0.000286984318880594
"88",0.0002052556936041,0.000242563095082206,0.000145334397864792,0.00027274984465248
"89",0.00016427781606009,0.0002052556936041,0.000166864426405302,0.000272816305182501
"90",0.000123186913905608,0.00016427781606009,0.000169997074792256,0.000271581666188005
"91",0.000136914391334905,0.000123186913905608,0.000157709665766609,0.00026220364983118
"92",0.000146697683702854,0.000136914391334905,0.000174439581997382,0.000254831750361802
"93",8.63489689944725e-05,0.000146697683702854,0.000155266499721511,0.000241079958531626
"94",0.000169749876875334,8.63489689944725e-05,0.000131485154799586,0.000213707083295455
"95",0.00016565578095324,0.000169749876875334,0.000132579566962635,0.000209855149773116
"96",0.000163967625853625,0.00016565578095324,0.000141073340372161,0.000202410645820656
"97",7.64117940630785e-05,0.000163967625853625,0.000146483987275905,0.000202817438476204
"98",0.000103727221974671,7.64117940630785e-05,0.00013242680934795,0.000196640778871784
"99",0.000108652187060036,0.000103727221974671,0.00013590245994399,0.000190281162237182
"100",0.000100460398922873,0.000108652187060036,0.00012368292198093,0.000175042147237388
"101",0.000110343784068626,0.000100460398922873,0.000110643845574857,0.000171946682612441
"102",0.000105691309572943,0.000110343784068626,9.99190772178568e-05,0.000157032776265435
"103",0.000130018102004468,0.000105691309572943,0.00010577498031983,0.000147785674733711
"104",5.24260430519012e-05,0.000130018102004468,0.000111033156325789,0.000140471627399897
"105",0.000115668717052887,5.24260430519012e-05,9.97879275241622e-05,0.00013074807187849
"106",0.00025704025910509,0.000115668717052887,0.000102829591150165,0.000131569124885369
"107",0.000145604182278243,0.00025704025910509,0.000132168886157458,0.000136497565111722
"108",7.99000626660984e-05,0.000145604182278243,0.000140151460698518,0.000134723938895559
"109",0.000134664591109751,7.99000626660984e-05,0.000130127852830844,0.000135934632190334
"110",0.000242899794060443,0.000134664591109751,0.000146575562442414,0.000131030154737041
"111",0.000103337561683886,0.000242899794060443,0.000172021777843925,0.000132741250212329
"112",0.000208707501204938,0.000103337561683886,0.000141281238359684,0.000129971238649774
"113",0.000189303950469878,0.000208707501204938,0.000153901902145023,0.000133858538072471
"114",8.55724041905056e-05,0.000189303950469878,0.000175782679705779,0.000136239881669515
"115",0.000167401730650961,8.55724041905056e-05,0.00016596424232193,0.000133461459873499
"116",0.000183959136202567,0.000167401730650961,0.000150864629640034,0.000137145676312431
"117",0.000458605844665083,0.000183959136202567,0.00016698894454377,0.000137791551736396
"118",0.000245227805290251,0.000458605844665083,0.000216968613235799,0.000151107463723298
"119",0.000236321792095327,0.000245227805290251,0.000228153384199873,0.000154801108243144
"120",0.000109410490053713,0.000236321792095327,0.000258303261780838,0.000162069744517338
"121",0.000230704405416177,0.000109410490053713,0.000246705013661388,0.000162328074884567
"122",0.000170917821138962,0.000230704405416177,0.00025605406750411,0.000167875902991664
"123",0.000492326545842112,0.000170917821138962,0.000198516462798886,0.000171078513092395
"124",0.000412991883360732,0.000492326545842112,0.000247936210909258,0.000188441365900281
"125",0.00019310258736808,0.000412991883360732,0.000283270229162339,0.000202409573799726
"126",0.000393257789469863,0.00019310258736808,0.000300008648625213,0.000205277050407163
"127",0.00111120392071742,0.000393257789469863,0.00033251932543595,0.00022076940251707
"128",0.000358184570062616,0.00111120392071742,0.000520576545351641,0.00026602100268364
"129",0.000671883528757588,0.000358184570062616,0.000493748150195742,0.000270618471363528
"130",0.000390086839666342,0.000671883528757588,0.000545526479275114,0.000294540259839862
"131",0.000506306126003706,0.000390086839666342,0.000584923329734766,0.000308639658794418
"132",0.000236953499515642,0.000506306126003706,0.000607532997041535,0.000325532455835052
"133",0.000163487877172018,0.000236953499515642,0.000432682912801179,0.00032526216971938
"134",0.00018132721642245,0.000163487877172018,0.000393743574223059,0.00032799627496884
"135",0.000264431771942508,0.00018132721642245,0.000295632311756032,0.000326751716569636
"136",0.000377669012605312,0.000264431771942508,0.000270501298211265,0.000330166617545665
"137",0.000417709645760572,0.000377669012605312,0.000244773875531586,0.000343443736109974
"138",0.000596264998448997,0.000417709645760572,0.000280925104780572,0.000354821368614956
"139",0.000400970837313978,0.000596264998448997,0.000367480529035968,0.000373562544171612
"140",0.000278911223922351,0.000400970837313978,0.000411409253214273,0.000370942771110199
"141",0.000311023893754473,0.000278911223922351,0.000414305143610242,0.000372473835593476
"142",0.000289233387795004,0.000311023893754473,0.000400976119840074,0.000375869385668892
"143",0.000328103082804694,0.000289233387795004,0.000375280868246961,0.000384043153748041
"144",0.000144928435135447,0.000328103082804694,0.0003216484851181,0.00038847036635661
"145",0.00013397305989231,0.000144928435135447,0.000270440004682394,0.000387289030629178
"146",0.000204469154070833,0.00013397305989231,0.000241452371876386,0.000371000235813277
"147",0.000218850420376714,0.000204469154070833,0.000220141423939658,0.000361521929936464
"148",0.000177279369467622,0.000218850420376714,0.000206064830456,0.000362692285982311
"149",0.000131033015167952,0.000177279369467622,0.000175900087788585,0.000352875085073118
"150",0.00016469919876172,0.000131033015167952,0.000173121003795086,0.000308321862093597
"151",0.00019608428564953,0.00016469919876172,0.000179266231568968,0.000299527072489011
"152",0.000167493945838456,0.00019608428564953,0.000177589257884707,0.000277899834165917
"153",9.60822182596676e-05,0.000167493945838456,0.000167317962977056,0.000267781975355559
"154",0.000116856666329257,9.60822182596676e-05,0.000151078532735465,0.000249135434094466
"155",0.000116445060882723,0.000116856666329257,0.000148243262967726,0.000243676487131448
"156",0.000155130260163714,0.000116445060882723,0.000138592435391927,0.000241538177300117
"157",0.000112684634022622,0.000155130260163714,0.000130401630294764,0.000240347406561083
"158",0.000143726785419372,0.000112684634022622,0.000119439767931597,0.000233449809382907
"159",0.000216377145059447,0.000143726785419372,0.000128968681363538,0.000222816071783546
"160",0.000151572229220303,0.000216377145059447,0.000148872777109576,0.000213664594478949
"161",0.000243387835694387,0.000151572229220303,0.000155898210777092,0.000193451286786736
"162",0.000212130765383081,0.000243387835694387,0.000173549725883226,0.000186288423076755
"163",0.00014738414042868,0.000212130765383081,0.000193438952155318,0.000183252947688606
"164",0.000313753328258416,0.00014738414042868,0.00019417042315718,0.000175814777082888
"165",0.0002182898922784,0.000313753328258416,0.000213645659796973,0.000176929319831225
"166",0.000207836199868447,0.0002182898922784,0.000226989192408593,0.000171937811170939
"167",0.00020684297577591,0.000207836199868447,0.000219878865243405,0.000174797255022439
"168",0.000270438593258577,0.00020684297577591,0.000218821307321971,0.000178109523926239
"169",0.0001846808814987,0.000270438593258577,0.00024343219788795,0.000181108134798409
"170",0.000139868513322705,0.0001846808814987,0.000217617708536007,0.000179554973940318
"171",0.000147408139396595,0.000139868513322705,0.000201933432744868,0.000177854480479185
"172",0.000157119789692659,0.000147408139396595,0.000189847820650498,0.00017859880430776
"173",8.78001923881366e-05,0.000157119789692659,0.000179903183433847,0.000178254285713711
"174",0.000305448831254634,8.78001923881366e-05,0.000143375503259759,0.000173332281474557
"175",0.000237502878099471,0.000305448831254634,0.000167529093210946,0.000179602958084383
"176",0.000184616247128022,0.000237502878099471,0.000187055966166299,0.000186031169895284
"177",0.00019948724190127,0.000184616247128022,0.000194497587712585,0.000189111150840682
"178",0.000107375079362034,0.00019948724190127,0.000202971078154307,0.000192885795432434
"179",0.00010171764084525,0.000107375079362034,0.000206886055549086,0.000190715105395994
"180",0.000202689330355695,0.00010171764084525,0.000166139817467209,0.000190216605706114
"181",0.000168877617764118,0.000202689330355695,0.000159177107918454,0.000192896721385037
"182",0.000154614188383957,0.000168877617764118,0.000156029382045673,0.000190737651962522
"183",6.3578376203672e-05,0.000154614188383957,0.000147054771342211,0.000190875922833598
"184",0.000110531836336766,6.3578376203672e-05,0.000138295430710538,0.00018270276558402
"185",0.000243981887568487,0.000110531836336766,0.000140058269808842,0.000178084632445551
"186",0.000164776228968632,0.000243981887568487,0.0001483167812514,0.000182475439133724
"187",0.00022234888764275,0.000164776228968632,0.000147496503492303,0.00017570375280237
"188",0.00020799586729895,0.00022234888764275,0.000161043443344061,0.000175888252591659
"189",0.000196360452370787,0.00020799586729895,0.000189926941563117,0.000175895510202136
"190",0.000235284772470164,0.000196360452370787,0.000207092664769921,0.000175419031865539
"191",0.00042008869091576,0.000235284772470164,0.000205353241750257,0.000173821130920612
"192",0.000539899499685435,0.00042008869091576,0.000256415734139682,0.000184521485894114
"193",0.000341848262370578,0.000539899499685435,0.000319925856548219,0.000202704712546966
"194",0.000218910088974862,0.000341848262370578,0.000346696335562545,0.000211542899954874
"195",0.000283991904940426,0.000218910088974862,0.00035120626288336,0.000214351549922247
"196",0.000190219257303437,0.000283991904940426,0.000360947689377412,0.00022326935503826
"197",0.00014013072561781,0.000190219257303437,0.000314973802654948,0.000218031647131387
"198",0.000237138174251541,0.00014013072561781,0.000235020047841423,0.000213605640200403
"199",0.000305384158203732,0.000237138174251541,0.000214078030217615,0.000215993000524199
"200",0.000658148193456972,0.000305384158203732,0.000231372844063389,0.000220806496719766
"201",0.00042552581186387,0.000658148193456972,0.000306204101766698,0.000245841638269535
"202",0.000415987550130677,0.00042552581186387,0.000353265412678785,0.000260560191497655
"203",0.000333676698029072,0.000415987550130677,0.000408436777581358,0.00027025556512379
"204",0.000348217842802708,0.000333676698029072,0.000427744482336865,0.000277746432408561
"205",0.000191887754511169,0.000348217842802708,0.00043631121925666,0.000286546598518504
"206",0.000210684871342331,0.000191887754511169,0.000343059131467499,0.000292378842987027
"207",0.000311468389899542,0.000210684871342331,0.000300090943363192,0.000296931253669098
"208",0.000167396023838613,0.000311468389899542,0.000279187111316965,0.000299998821956873
"209",0.000129539763688562,0.000167396023838613,0.000245930976478873,0.000300117903541872
"210",0.000241695642288075,0.000129539763688562,0.000202195360656043,0.0002958993069985
"211",0.000106490484655479,0.000241695642288075,0.000212156938211425,0.000297431114952551
"212",0.000137615955964433,0.000106490484655479,0.000191318060874054,0.000293346116420037
"213",0.000241112859392415,0.000137615955964433,0.000156547574087032,0.000288906624760686
"214",0.000144053101391935,0.000241112859392415,0.000171290941197793,0.000280771359691443
"215",0.000184642719876108,0.000144053101391935,0.000174193608738467,0.000262778341587193
"216",4.89410864579345e-05,0.000184642719876108,0.000162783024256074,0.000255632635110171
"217",0.000142068344162699,4.89410864579345e-05,0.000151273144616565,0.000247906771359402
"218",0.000111429207344144,0.000142068344162699,0.000152163622256219,0.00024145570041496
"219",0.00015506184745979,0.000111429207344144,0.000126226891846564,0.000237874334507719
"220",0.000145489201475781,0.00015506184745979,0.000128428641060135,0.000238553021864173
"221",0.000242904543424742,0.000145489201475781,0.00012059793738007,0.000234387159465275
"222",0.000107594891294687,0.000242904543424742,0.000159390628773431,0.000231547176975321
"223",0.00018410853080712,0.000107594891294687,0.000152495938199829,0.000206522026877035
"224",0.000274895155689568,0.00018410853080712,0.000167031802892424,0.000195548514101728
"225",0.00015448692813259,0.000274895155689568,0.00019099846453838,0.000189135223445314
"226",0.000124957498100747,0.00015448692813259,0.000192798009869741,0.000180990233904565
"227",0.00013273128671582,0.000124957498100747,0.000169208600804943,0.000170842036418112
"228",0.000200233544398488,0.00013273128671582,0.000174235879889169,0.000168153106063778
"229",0.000103886561306184,0.000200233544398488,0.000177460882607443,0.000167678045748149
"230",0.000132656060164142,0.000103886561306184,0.000143259163730766,0.000158242508084814
"231",0.000112771891938025,0.000132656060164142,0.000138892990137076,0.000156663418826884
"232",0.000140566978401286,0.000112771891938025,0.000136455868904532,0.000155901242838223
"233",0.000148610025858896,0.000140566978401286,0.000138023007241625,0.000151304485388824
"234",8.25409261357494e-05,0.000148610025858896,0.000127698303533707,0.000153219009988979
"235",7.62805111824225e-05,8.25409261357494e-05,0.00012342917649962,0.00015071559954222
"236",0.000133429529681918,7.62805111824225e-05,0.000112154066703276,0.00014322322007813
"237",0.000124127602916664,0.000133429529681918,0.000116285594252055,0.000142740330454947
"238",5.90702034326638e-05,0.000124127602916664,0.00011299771915513,0.000139989643320427
"239",5.27322770579954e-05,5.90702034326638e-05,9.50897546698836e-05,0.000140450057728369
"240",6.7641881951642e-05,5.27322770579954e-05,8.91280248543328e-05,0.000136389327405428
"241",0.000303885356692851,6.7641881951642e-05,8.74002990081767e-05,0.000134398994433042
"242",0.000295883176437668,0.000303885356692851,0.000121491464410363,0.000141163699398181
"243",0.000393539172219534,0.000295883176437668,0.000155842579114564,0.000147999789169176
"244",0.000689883611517347,0.000393539172219534,0.000222736372871938,0.000154846817750757
"245",0.000355611213874144,0.000689883611517347,0.000350166639763808,0.000181314486851787
"246",0.000360004715400048,0.000355611213874144,0.000407760506148309,0.000189110063354834
"247",0.000383940742653976,0.000360004715400048,0.000418984377889748,0.00019297867970531
"248",0.000816718131168597,0.000383940742653976,0.00043659589113301,0.000203408398547191
"249",0.000469804879639057,0.000816718131168597,0.000521231682922822,0.000234852063686639
"250",0.000258500053147746,0.000469804879639057,0.000477215936547164,0.000250173590637695
"251",0.000158415040215575,0.000258500053147746,0.000457793704401885,0.000252822068308116
"252",0.000309128480501402,0.000158415040215575,0.00041747576936499,0.00025530063553127
"253",0.00148032022625547,0.000309128480501402,0.000402513316934475,0.000263322109182964
"254",0.000500471931215941,0.00148032022625547,0.000535233735951849,0.000325483397106484
"255",0.000736421429641178,0.000500471931215941,0.000541367146267226,0.000341842713143514
"256",0.000483615393220446,0.000736421429641178,0.000636951421565912,0.000368561413315436
"257",0.000548189658971084,0.000483615393220446,0.000701991492166887,0.000386792070910195
"258",0.000321553251734633,0.000548189658971084,0.000749803727860823,0.00040824248671877
"259",0.000417950576853879,0.000321553251734633,0.000518050332956656,0.000416793564993894
"260",0.000189817121319102,0.000417950576853879,0.000501546062084244,0.000430149154718312
"261",0.000265527367787326,0.000189817121319102,0.000392225200419829,0.000436092196440423
"262",0.000746664581747672,0.000265527367787326,0.000348607595333205,0.000445764700564484
"263",0.00034404488454089,0.000746664581747672,0.000388302579888522,0.00047662936873703
"264",0.000456963227311234,0.00034404488454089,0.000392800906449774,0.000478454801821032
"265",0.000144561446071357,0.000456963227311234,0.000400603436541245,0.000485776622315285
"266",0.000433760131628646,0.000144561446071357,0.000391552301491696,0.000474459452944914
"267",0.000326263044535207,0.000433760131628646,0.00042519885425996,0.000462817476586336
"268",0.000667892195096481,0.000326263044535207,0.000341118546817467,0.000461483468889112
"269",0.00027377046658976,0.000667892195096481,0.000405888008928585,0.000475478354329859
"270",0.000195420379082057,0.00027377046658976,0.00036924945678429,0.000470470614508758
"271",0.000292138188514745,0.000195420379082057,0.00037942124338643,0.000442229807595734
"272",0.000205978585814992,0.000292138188514745,0.00035109685476365,0.000434154048908265
"273",0.000444952291562439,0.000205978585814992,0.000327039963019607,0.000431766709484049
"274",0.000150023089218198,0.000444952291562439,0.000282451982312799,0.000444791129999815
"275",0.000458976066220834,0.000150023089218198,0.000257702506838486,0.00043755906675967
"276",0.000365659783107127,0.000458976066220834,0.000310413644266242,0.000391134332212641
"277",0.000513070115896672,0.000365659783107127,0.000325117963184718,0.000385006507298604
"278",0.000300025976193708,0.000513070115896672,0.000386536269201054,0.000374854174855672
"279",0.000294207276647262,0.000300025976193708,0.000357551006127308,0.000366509201354456
"280",0.000199287394158222,0.000294207276647262,0.000386387843613121,0.000354964547612465
"281",0.000255304280587666,0.000199287394158222,0.000334450109200598,0.000349407008631719
"282",0.000382068229499269,0.000255304280587666,0.000312379008696706,0.000342013995165073
"283",0.000243601815626041,0.000382068229499269,0.000286178631417225,0.000350752681900535
"284",0.000300116049745962,0.000243601815626041,0.000274893799303692,0.000349756065893204
"285",0.00022189423843644,0.000300116049745962,0.000276075553923432,0.000329458405347671
"286",0.000240327734819461,0.00022189423843644,0.000280596922779075,0.000323906103252014
"287",0.000330434125335398,0.000240327734819461,0.000277601613625434,0.000314059035411479
"288",0.000458919104505158,0.000330434125335398,0.00026727479279266,0.000322507793559845
"289",0.00059432985438516,0.000458919104505158,0.000310338250568484,0.00032365138323605
"290",0.000313037905790374,0.00059432985438516,0.000369181011496323,0.00033583623822923
"291",0.000389161781099199,0.000313037905790374,0.00038740974496711,0.000319706497806225
"292",0.000247769225776973,0.000389161781099199,0.000417176554223058,0.000324951557556654
"293",0.000388306029769655,0.000247769225776973,0.000400643574311373,0.000327331050588241
"294",0.000424637592657678,0.000388306029769655,0.000386520959364272,0.000331702316099828
"295",0.000375323134941023,0.000424637592657678,0.000352582507018776,0.000341641361865404
"296",0.000427879400436655,0.000375323134941023,0.000365039552848906,0.000338476400200794
"297",0.000264161488452953,0.000427879400436655,0.000372783076716397,0.000351106232528906
"298",0.000320706422551617,0.000264161488452953,0.000376061529251593,0.000342251024448548
"299",0.000397779183020112,0.000320706422551617,0.000362541607807985,0.000340207689877843
"300",0.000290407246908109,0.000397779183020112,0.000357169925880472,0.000334967192928908
"301",0.000383632448709149,0.000290407246908109,0.000340186748273889,0.000334529977961381
"302",0.0003369909491582,0.000383632448709149,0.000331337357928388,0.000338594758509649
"303",0.000320772181819672,0.0003369909491582,0.000345903250069438,0.000344854011009648
"304",0.000295301109834912,0.000320772181819672,0.000345916401923049,0.000347829824702012
"305",0.000276244558904544,0.000295301109834912,0.000325420787286009,0.000343885864717268
"306",0.000550504286419313,0.000276244558904544,0.000322588249685295,0.000345369625775382
"307",0.000354168167251303,0.000550504286419313,0.000355962617227328,0.000356750909260534
"308",0.000405713395559321,0.000354168167251303,0.000359398060845949,0.000362763360570301
"309",0.000823021436411562,0.000405713395559321,0.000376386303593878,0.000370280890603931
"310",0.000454026706639061,0.000823021436411562,0.000481930368909209,0.000392671222925575
"311",0.00041686811719704,0.000454026706639061,0.000517486798456112,0.000392448841204388
"312",0.000618451306005107,0.00041686811719704,0.000490759564611657,0.000384382398604928
"313",0.000478569329425963,0.000618451306005107,0.000543616192362418,0.000398264825887416
"314",0.000471881666730349,0.000478569329425963,0.000558187379135747,0.000402328805356815
"315",0.000904181419696864,0.000471881666730349,0.000487959425199504,0.000412515734491059
"316",0.00177008454899115,0.000904181419696864,0.000577990367811065,0.000435964615851387
"317",0.000670305848227615,0.00177008454899115,0.000848633654169886,0.000497121295684726
"318",0.000440129946404282,0.000670305848227615,0.000859004562614388,0.000510529600834117
"319",0.000267747899296234,0.000440129946404282,0.000851316686010052,0.000511086443832645
"320",0.000468530833704301,0.000267747899296234,0.000810489932523229,0.00051124946250734
"321",0.000378680841087969,0.000468530833704301,0.000723359815324716,0.000517968753923371
"322",0.000564807184202361,0.000378680841087969,0.00044507907374408,0.00051710064747191
"323",0.000192044495827193,0.000564807184202361,0.000423979340939029,0.000529573371894376
"324",0.000297991659334964,0.000192044495827193,0.000374362250823612,0.00052086482858156
"325",0.000526452855170816,0.000297991659334964,0.000380411002831358,0.000519092133589594
"326",0.000350180345239242,0.000526452855170816,0.000391995407124661,0.000528441255105556
"327",0.000219484070159471,0.000350180345239242,0.000386295307954915,0.000530935765805752
"328",0.000153101202603957,0.000219484070159471,0.000317230685146337,0.000528355743590067
"329",0.000268389101132264,0.000153101202603957,0.00030944202650169,0.000510291967053006
"330",0.000308685345062933,0.000268389101132264,0.00030352151486115,0.000506392918593049
"331",0.000344032228078065,0.000308685345062933,0.000259968012839573,0.000501982552661395
"332",0.000529917385376689,0.000344032228078065,0.000258738389407338,0.000480210315918964
"333",0.000403010280704008,0.000529917385376689,0.000320825052450782,0.000483659892225219
"334",0.000229496092932715,0.000403010280704008,0.000370806868070792,0.000483029990566445
"335",0.000254489015286666,0.000229496092932715,0.000363028266430882,0.000465350208154064
"336",0.000139211799488751,0.000254489015286666,0.000352189000475629,0.00045516473932955
"337",0.000118855312242147,0.000139211799488751,0.000311224914757766,0.000440043381727659
"338",0.000193000975391833,0.000118855312242147,0.000229012500130857,0.000404346740479718
"339",0.000183805877855076,0.000193000975391833,0.000187010639068422,0.000332661123497931
"340",0.00023412348149805,0.000183805877855076,0.000177872596052894,0.000310547488480997
"341",0.000182375701128058,0.00023412348149805,0.000173799489295171,0.000301183558257987
"342",0.000103594755103164,0.000182375701128058,0.000182432269623033,0.000297303003795797
"343",0.000265460780503323,0.000103594755103164,0.000179380158195236,0.000280715000223018
"344",0.000267318985584855,0.000265460780503323,0.000193872119217534,0.000275568633832807
"345",0.000165934520447046,0.000267318985584855,0.00021057474076349,0.000262046442986556
"346",0.000344133205764245,0.000165934520447046,0.000196936948553289,0.000260859625923822
"347",0.000361365063810365,0.000344133205764245,0.000229288449480527,0.000262956968943335
"348",0.000348350036887311,0.000361365063810365,0.000280842511221967,0.000255452978426951
"349",0.000379923535079723,0.000348350036887311,0.000297420362498764,0.000255369782592772
"350",0.000338347065468758,0.000379923535079723,0.000319941272397738,0.000262662485543693
"351",0.000153450602374438,0.000338347065468758,0.00035442378140208,0.000271082752037547
"352",0.000223107150361725,0.000153450602374438,0.000316287260724119,0.000265858274821283
"353",0.000122535219709644,0.000223107150361725,0.000288635678034391,0.000261968356880319
"354",0.000256920186227898,0.000122535219709644,0.000243472714598858,0.00025190031104539
"355",0.000194984683840695,0.000256920186227898,0.000218872044828493,0.000239491347447718
