"","t0","t1","t5","t22"
"75",7.86619165574118e-05,0.000107718857202328,0.000112690772004595,0.000130053841877924
"76",0.000143564533475116,7.86619165574118e-05,9.53395770889313e-05,0.000129336880068563
"77",0.000227739636702292,0.000143564533475116,0.000100517174774093,0.000130389738844528
"78",6.45038277166024e-05,0.000227739636702292,0.000129420106415342,0.00013539188178604
"79",0.000197983020266337,6.45038277166024e-05,0.00012443775433075,0.000132138095647752
"80",0.000187577012449414,0.000197983020266337,0.000142490586943552,0.00013886049334996
"81",0.000117686674523715,0.000187577012449414,0.000164273606121952,0.000141176949301881
"82",0.000139332282560076,0.000117686674523715,0.000159098034331672,0.000137060767331168
"83",6.59868630066485e-05,0.000139332282560076,0.000141416563503229,0.000132993832284472
"84",9.22852438605787e-05,6.59868630066485e-05,0.000141713170561238,0.000132393829431101
"85",7.44157198663937e-05,9.22852438605787e-05,0.000120573615280086,0.000134189411254383
"86",8.73677891344592e-05,7.44157198663937e-05,9.79413567634823e-05,0.000129271888290171
"87",8.36798430494606e-05,8.73677891344592e-05,9.18775796856312e-05,0.000119594397182654
"88",6.63955852899381e-05,8.36798430494606e-05,8.07470917835082e-05,0.000113594302074052
"89",7.53708914634983e-05,6.63955852899381e-05,8.08288362401661e-05,0.000111286545435089
"90",8.8679952394644e-05,7.53708914634983e-05,7.744596576075e-05,0.000110284206473587
"91",3.48433367355524e-05,8.8679952394644e-05,8.02988122664001e-05,0.000110428838297296
"92",6.65386131924193e-05,3.48433367355524e-05,6.97939217866187e-05,0.000108614908594323
"93",5.96126872302991e-05,6.65386131924193e-05,6.63656758152104e-05,0.000104120395960536
"94",5.31084680227431e-05,5.96126872302991e-05,6.50090962032826e-05,0.000101481129696036
"95",4.84305042880497e-05,5.31084680227431e-05,6.05566115151316e-05,0.000100112197401795
"96",3.35874556655305e-05,4.84305042880497e-05,5.25067218938127e-05,9.8249239044908e-05
"97",7.62819663267593e-05,3.35874556655305e-05,5.22555456798084e-05,9.48796298841445e-05
"98",6.63789675124845e-05,7.62819663267593e-05,5.42042163066764e-05,9.47714503282057e-05
"99",3.27284986760123e-05,6.63789675124845e-05,5.55574723631134e-05,9.12630155117225e-05
"100",4.3134444700804e-05,3.27284986760123e-05,5.14814784937673e-05,8.23988728741643e-05
"101",5.35436132119034e-05,4.3134444700804e-05,5.04222665763181e-05,8.14275372825371e-05
"102",5.67634333843663e-05,5.35436132119034e-05,5.44134980855927e-05,7.48621096891538e-05
"103",9.49648928704235e-05,5.67634333843663e-05,5.05097914971141e-05,6.89160379134698e-05
"104",5.97126805583521e-05,9.49648928704235e-05,5.62269765687019e-05,6.7883229656502e-05
"105",3.41439542433913e-05,5.97126805583521e-05,6.16238129451699e-05,6.42641568382418e-05
"106",4.33985470020469e-05,3.41439542433913e-05,5.98257148536873e-05,6.28167518944574e-05
"107",4.77045370903518e-05,4.33985470020469e-05,5.7796701611716e-05,6.05946293099787e-05
"108",7.11740002117981e-05,4.77045370903518e-05,5.59849223529131e-05,5.93804846383404e-05
"109",0.000188964577239226,7.11740002117981e-05,5.1226743821188e-05,5.8644403323674e-05
"110",9.33197585530754e-05,0.000188964577239226,7.70771231573628e-05,6.34300730595725e-05
"111",2.79164039960381e-05,9.33197585530754e-05,8.89122840192996e-05,6.46538991169878e-05
"112",0.000109871473407309,2.79164039960381e-05,8.58158554180979e-05,6.2496876959376e-05
"113",6.62090142532632e-05,0.000109871473407309,9.82492426814893e-05,6.34601279144971e-05
"114",5.68657713312093e-05,6.62090142532632e-05,9.72562454897823e-05,6.48858405289385e-05
"115",8.02642758160022e-05,5.68657713312093e-05,7.0836484308179e-05,6.44461658988835e-05
"116",6.75896294659035e-05,8.02642758160022e-05,6.82253877607644e-05,6.53848744709609e-05
"117",0.000106498587088167,6.75896294659035e-05,7.61600328547374e-05,6.60431090820136e-05
"118",7.80851054379445e-05,0.000106498587088167,7.54854555909089e-05,6.86825673911099e-05
"119",6.42424441524533e-05,7.80851054379445e-05,7.78606738278452e-05,7.07051878353105e-05
"120",4.96018955525955e-05,6.42424441524533e-05,7.9336008392094e-05,7.01579368273875e-05
"121",7.1787460414235e-05,4.96018955525955e-05,7.32035323394127e-05,6.93953426473926e-05
"122",5.5512264146315e-05,7.1787460414235e-05,7.4043098529079e-05,7.117074999913e-05
"123",5.53230445367288e-05,5.5512264146315e-05,6.38458339407086e-05,7.17333781557441e-05
"124",9.30282741156548e-05,5.53230445367288e-05,5.92934217604655e-05,7.18142613977816e-05
"125",6.31051701907491e-05,9.30282741156548e-05,6.50505877531058e-05,7.34626632492038e-05
"126",8.16248020599939e-05,6.31051701907491e-05,6.77512426807365e-05,7.20144940364913e-05
"127",0.000193743398201721,8.16248020599939e-05,6.97187110098883e-05,7.30104995592932e-05
"128",8.02338547813255e-05,0.000193743398201721,9.73649378209695e-05,8.02650197392173e-05
"129",0.000156540394187995,8.02338547813255e-05,0.000102347099869889,8.19393519110027e-05
"130",0.000121716566211755,0.000156540394187995,0.000115049523884357,8.68864363245319e-05
"131",0.000150856576823571,0.000121716566211755,0.000126771803088558,8.91838256881663e-05
"132",9.11045545180025e-05,0.000150856576823571,0.000140618158041274,8.74516438510911e-05
"133",7.34117077200441e-05,9.11045545180025e-05,0.00012009038930453,8.73509527585878e-05
"134",7.31071809577125e-05,7.34117077200441e-05,0.000118725959892274,8.9418921109679e-05
"135",8.06583937063232e-05,7.31071809577125e-05,0.000102039317246217,8.77478169074246e-05
"136",7.2889329197623e-05,8.06583937063232e-05,9.38276827451307e-05,8.84046068825637e-05
"137",0.000140063371831858,7.2889329197623e-05,7.82342332199411e-05,8.91329504219462e-05
"138",0.000175548312414983,0.000140063371831858,8.80259966827121e-05,9.18510911499396e-05
"139",9.18031294769136e-05,0.000175548312414983,0.0001084533176217,9.67583040112614e-05
"140",6.02062908865213e-05,9.18031294769136e-05,0.00011219250732554,9.60903286652953e-05
"141",8.15996148774967e-05,6.02062908865213e-05,0.00010810208676158,9.52776552765943e-05
"142",6.86748599014086e-05,8.15996148774967e-05,0.000109844143897554,9.60666175822781e-05
"143",0.00010835669322487,6.86748599014086e-05,9.55664415114646e-05,9.69335705072241e-05
"144",7.99465382371522e-05,0.00010835669322487,8.21281176734421e-05,9.8595808362253e-05
"145",0.000105759260106184,7.99465382371522e-05,7.97567994254898e-05,9.97064571845638e-05
"146",8.43070168246707e-05,0.000105759260106184,8.88673932694223e-05,0.000101999012437721
"147",8.75066919388737e-05,8.43070168246707e-05,8.94088736588571e-05,0.000101602591651767
"148",5.98053712526752e-05,8.75066919388737e-05,9.31752400663502e-05,0.000102711751731227
"149",5.64770818511219e-05,5.98053712526752e-05,8.34649756719111e-05,0.000101719959421804
"150",8.01814444598143e-05,5.64770818511219e-05,7.87710843947051e-05,9.54805814058673e-05
"151",6.87035120527316e-05,8.01814444598143e-05,7.36555212654312e-05,9.54781991185259e-05
"152",4.00138949747956e-05,6.87035120527316e-05,7.05348203110433e-05,9.1485613566923e-05
"153",2.2815753598102e-05,4.00138949747956e-05,6.10362609182277e-05,8.77718557834249e-05
"154",2.02314065526689e-05,2.2815753598102e-05,5.36383373873131e-05,8.19518183640853e-05
"155",7.74402149126253e-05,2.02314065526689e-05,4.63892023276225e-05,7.87303116383884e-05
"156",6.25268628019096e-05,7.74402149126253e-05,4.58409564181847e-05,7.89134256016875e-05
"157",3.83774294975644e-05,6.25268628019096e-05,4.46056265680203e-05,7.8432502049151e-05
"158",5.68965632364372e-05,3.83774294975644e-05,4.4278333472574e-05,7.6510640039662e-05
"159",6.13939848744307e-05,5.68965632364372e-05,5.10944954002411e-05,7.57836961323354e-05
"160",5.69389624135336e-05,6.13939848744307e-05,5.93270110645935e-05,7.22078149069978e-05
"161",3.98201905608507e-05,5.69389624135336e-05,5.52267605647751e-05,6.68164808160228e-05
"162",6.92388520722064e-05,3.98201905608507e-05,5.06854261165633e-05,6.44536199562017e-05
"163",6.08464164590664e-05,6.92388520722064e-05,5.68577106314917e-05,6.48641909191874e-05
"164",3.84772706643839e-05,6.08464164590664e-05,5.76476812760176e-05,6.39208637183497e-05
"165",3.92403448507694e-05,3.84772706643839e-05,5.30643384340082e-05,6.25482460257577e-05
"166",3.27842495319582e-05,3.92403448507694e-05,4.95246149214554e-05,5.94065938269349e-05
"167",4.8089359043541e-05,3.27842495319582e-05,4.81174267156769e-05,5.72628534312443e-05
"168",7.10869811173019e-05,4.8089359043541e-05,4.38875281099438e-05,5.46414942920332e-05
"169",3.39239564213806e-05,7.10869811173019e-05,4.59356410415909e-05,5.40405835780619e-05
"170",7.2404888131407e-05,3.39239564213806e-05,4.50249781929902e-05,5.16050046909031e-05
"171",7.52152078027525e-05,7.2404888131407e-05,5.16578868491177e-05,5.21777100035728e-05
"172",6.67086593117075e-05,7.52152078027525e-05,6.01440785032766e-05,5.30294430013741e-05
"173",5.19059240018631e-05,6.67086593117075e-05,6.38679385569099e-05,5.24170436764602e-05
"174",9.45522874064734e-05,5.19059240018631e-05,6.00317271338221e-05,5.16535169468753e-05
"175",6.12062919513168e-05,9.45522874064734e-05,7.21573933308407e-05,5.41325347846788e-05
"176",0.000107982122049219,6.12062919513168e-05,6.99176740948226e-05,5.58775592552795e-05
"177",5.86246031782113e-05,0.000107982122049219,7.6471056944116e-05,5.98662281414863e-05
"178",5.48757686990533e-05,5.86246031782113e-05,7.48542457174168e-05,5.90109730626493e-05
"179",5.97697421533243e-05,5.48757686990533e-05,7.54482146568548e-05,5.8663196057974e-05
"180",7.13332027604601e-05,5.97697421533243e-05,6.8491705606225e-05,5.96355739059631e-05
"181",6.84436551421585e-05,7.13332027604601e-05,7.05170877680537e-05,6.02917847934187e-05
"182",0.000113735738729522,6.84436551421585e-05,6.26093943866415e-05,6.06122243510427e-05
"183",3.37880615536877e-05,0.000113735738729522,7.36316214969037e-05,6.31938960017695e-05
"184",6.65878800118822e-05,3.37880615536877e-05,6.94140800678306e-05,6.29197083196257e-05
"185",0.000103980656351579,6.65878800118822e-05,7.07777076395422e-05,6.27992095896109e-05
"186",7.32312540193041e-05,0.000103980656351579,7.73071983577659e-05,6.47598568574524e-05
"187",9.65643096656897e-05,7.32312540193041e-05,7.82647181331951e-05,6.63395833735852e-05
"188",0.00013420233067918,9.65643096656897e-05,7.48304323204285e-05,6.89452181378997e-05
"189",0.0001170853168483,0.00013420233067918,9.4913286145527e-05,7.35551309173189e-05
"190",0.000171696401351937,0.0001170853168483,0.000105012773512811,7.66913108175352e-05
"191",0.000128433427987573,0.000171696401351937,0.000118555922512882,8.12644662827459e-05
"192",0.000119568845740883,0.000128433427987573,0.000129596357306536,8.55603513539365e-05
"193",0.000129549629482538,0.000119568845740883,0.000134197264521575,8.77041676089127e-05
"194",0.000132430160549324,0.000129549629482538,0.000133266724282246,9.0173914048903e-05
"195",9.96911193799403e-05,0.000132430160549324,0.000136335693022451,9.31612550142492e-05
"196",7.91980225589367e-05,9.96911193799403e-05,0.000121934636628052,9.53333093496163e-05
"197",6.28541568505987e-05,7.91980225589367e-05,0.000112087555542325,9.46353882201828e-05
"198",6.08576420922369e-05,6.28541568505987e-05,0.000100744617764268,9.47102911701502e-05
"199",0.000112647310409661,6.08576420922369e-05,8.70062202862074e-05,9.25682693539237e-05
"200",0.000105023905403925,0.000112647310409661,8.30496502582747e-05,9.50238469553532e-05
"201",5.65924122177157e-05,0.000105023905403925,8.41162074630716e-05,9.73033077146656e-05
"202",0.000138103737445288,5.65924122177157e-05,7.95950853948275e-05,9.71588836266834e-05
"203",5.3060351417928e-05,0.000138103737445288,9.46450015137654e-05,0.000100193907930539
"204",7.0812688355134e-05,5.3060351417928e-05,9.30855433789036e-05,9.94946668521651e-05
"205",6.95546098194686e-05,7.0812688355134e-05,8.47186189679982e-05,9.75436191078747e-05
"206",4.30100018384944e-05,6.95546098194686e-05,7.76247598511069e-05,9.91693713017738e-05
"207",2.90319836250973e-05,4.30100018384944e-05,7.49082777752627e-05,9.80976495666199e-05
"208",6.73337126648142e-05,2.90319836250973e-05,5.30939270112245e-05,9.46908917154162e-05
"209",4.769222453691e-05,6.73337126648142e-05,5.59485992606017e-05,9.44228216538484e-05
"210",0.000102532160531844,4.769222453691e-05,5.13245064969569e-05,9.22013632389039e-05
"211",4.84793714388616e-05,0.000102532160531844,5.7920016639432e-05,9.07618100503886e-05
"212",0.000108088042500299,4.84793714388616e-05,5.90138905595054e-05,8.76433579863232e-05
"213",7.36891918134457e-05,0.000108088042500299,7.48251023345457e-05,8.47520689476124e-05
"214",0.000112579333935867,7.36891918134457e-05,7.6096198164272e-05,8.22636945760611e-05
"215",5.69816963201595e-05,0.000112579333935867,8.90736200440635e-05,8.1945989494015e-05
"216",1.80026260496252e-05,5.69816963201595e-05,7.99635272017266e-05,7.86474470775432e-05
"217",0.000145159068712754,1.80026260496252e-05,7.38681781238793e-05,7.3446195509375e-05
"218",8.21350197625883e-05,0.000145159068712754,8.12823833663703e-05,7.55129204790484e-05
"219",6.7500399598179e-05,8.21350197625883e-05,8.29715489561988e-05,7.56464203519417e-05
"220",5.89922027883012e-05,6.7500399598179e-05,7.39557620886612e-05,7.58576132041044e-05
"221",8.78271764221043e-05,5.89922027883012e-05,7.43578633822895e-05,7.57728205084709e-05
"222",4.75869064309948e-05,8.78271764221043e-05,8.83227734567853e-05,7.46446325999457e-05
"223",5.19060090596429e-05,4.75869064309948e-05,6.88083410004335e-05,7.20338599193579e-05
"224",8.14355284815122e-05,5.19060090596429e-05,6.27625388598444e-05,7.1820841593991e-05
"225",8.74687592372267e-05,8.14355284815122e-05,6.55495646365111e-05,6.92450139138193e-05
"226",0.000142596690109353,8.74687592372267e-05,7.12448759262962e-05,7.08090324510602e-05
"227",5.43287109066237e-05,0.000142596690109353,8.21987786637458e-05,7.40719416217065e-05
"228",0.000108917980154039,5.43287109066237e-05,8.35471395588716e-05,7.33798553074862e-05
"229",7.99402999349714e-05,0.000108917980154039,9.49495337777508e-05,7.63756725036473e-05
"230",4.92963739843804e-05,7.99402999349714e-05,9.46504880684426e-05,7.86896868813689e-05
"231",0.000132356363724873,4.92963739843804e-05,8.70160110178733e-05,7.78698078504401e-05
"232",5.0942188154477e-05,0.000132356363724873,8.49679457409773e-05,8.17181778135293e-05
"233",4.34766630600023e-05,5.0942188154477e-05,8.4290641190548e-05,7.93731790691035e-05
"234",5.48301647399434e-05,4.34766630600023e-05,7.12023777717407e-05,7.91457832337008e-05
"235",3.4567292496039e-05,5.48301647399434e-05,6.61803507327351e-05,7.67249706082301e-05
"236",3.24588302242858e-05,3.4567292496039e-05,6.32345344350669e-05,7.49467024574389e-05
"237",4.01778182715111e-05,3.24588302242858e-05,4.32550277349495e-05,7.13048613796398e-05
"238",2.42423700299156e-05,4.01778182715111e-05,4.11021537583563e-05,7.05410487410648e-05
"239",2.43167657837434e-05,2.42423700299156e-05,3.7255295152339e-05,7.08246734674417e-05
"240",2.90546740996515e-05,2.43167657837434e-05,3.1152615361099e-05,6.5331841516123e-05
"241",5.83987298747709e-05,2.90546740996515e-05,3.00500916818215e-05,6.29190985314441e-05
"242",9.73626566522067e-05,5.83987298747709e-05,3.52380716119185e-05,6.25053862712892e-05
"243",8.4758314400513e-05,9.73626566522067e-05,4.66750392880576e-05,6.42494978105576e-05
"244",7.16457895873101e-05,8.4758314400513e-05,5.87782281621771e-05,6.41100040823034e-05
"245",7.944338491555e-05,7.16457895873101e-05,6.82440329228904e-05,6.52035896803178e-05
"246",6.77803984334758e-05,7.944338491555e-05,7.83217750860701e-05,6.6455288582859e-05
"247",7.49991468124593e-05,6.77803984334758e-05,8.01981087978111e-05,6.58346008534028e-05
"248",0.000126618216339076,7.49991468124593e-05,7.57254068298616e-05,6.52678002886406e-05
"249",4.71128223998085e-05,0.000126618216339076,8.40973872175742e-05,6.45415060263553e-05
"250",6.03413941610123e-05,4.71128223998085e-05,7.91907937800739e-05,6.42135110942274e-05
"251",7.85382574901993e-05,6.03413941610123e-05,7.53703956291664e-05,6.20054844581807e-05
"252",5.16224696598554e-05,7.85382574901993e-05,7.75219674405111e-05,6.19417552561456e-05
"253",8.76647668770458e-05,5.16224696598554e-05,7.28466320099903e-05,6.20474868777581e-05
"254",9.21430942259689e-05,8.76647668770458e-05,6.50559421175843e-05,6.00160506574024e-05
"255",0.000115724291610292,9.21430942259689e-05,7.40619964828164e-05,6.18888191151975e-05
"256",8.33084840656527e-05,0.000115724291610292,8.51385759726722e-05,6.51728022311197e-05
"257",8.46130218793601e-05,8.33084840656527e-05,8.60926212877629e-05,6.64672712913792e-05
"258",4.40236582506752e-05,8.46130218793601e-05,9.26907317316638e-05,6.87420771724393e-05
"259",7.4806252462266e-05,4.40236582506752e-05,8.39625100063897e-05,6.92677511736388e-05
"260",3.72715671153315e-05,7.4806252462266e-05,8.04951416536491e-05,7.08417709095822e-05
"261",6.94821078782683e-05,3.72715671153315e-05,6.48045967546571e-05,7.14340071407375e-05
"262",5.78766043406996e-05,6.94821078782683e-05,6.20393215171802e-05,7.34869772359431e-05
"263",4.04028996299111e-05,5.78766043406996e-05,5.66920380094481e-05,7.47970649741726e-05
"264",2.86132102758698e-05,4.04028996299111e-05,5.59678862852953e-05,7.39790726903153e-05
"265",2.84697295764071e-05,2.86132102758698e-05,4.67292778480161e-05,7.08540978550273e-05
"266",3.54730161941982e-05,2.84697295764071e-05,4.49689103402312e-05,6.82955258175679e-05
"267",6.43528904020668e-05,3.54730161941982e-05,3.81670920034172e-05,6.66513088451538e-05
"268",4.34292941363054e-05,6.43528904020668e-05,3.94623492156906e-05,6.59653772763591e-05
"269",7.62748104317111e-05,4.34292941363054e-05,4.00676281169695e-05,6.4858508899215e-05
"270",2.39992448332183e-05,7.62748104317111e-05,4.95999481481377e-05,6.4916493609181e-05
"271",3.75544128900555e-05,2.39992448332183e-05,4.87058511995e-05,6.02519949043692e-05
"272",3.45010034716624e-05,3.75544128900555e-05,4.91221305386714e-05,5.9817521744835e-05
"273",5.09855858579606e-05,3.45010034716624e-05,4.31517531525905e-05,5.86429585316827e-05
"274",4.62517700465519e-05,5.09855858579606e-05,4.46630114969216e-05,5.7390564366581e-05
"275",6.20574136124863e-05,4.62517700465519e-05,3.86584034198897e-05,5.71464416568854e-05
"276",4.18156156950328e-05,6.20574136124863e-05,4.62700371757433e-05,5.59824710539508e-05
"277",7.27666366618921e-05,4.18156156950328e-05,4.71222777367388e-05,5.36948583934537e-05
"278",5.27494679470901e-05,7.27666366618921e-05,5.47754043747847e-05,5.1742237713981e-05
"279",3.97174273778813e-05,5.27494679470901e-05,5.51281807926106e-05,5.03531915267736e-05
"280",3.33534157354512e-05,3.97174273778813e-05,5.38213122588765e-05,4.83124826857973e-05
"281",8.48741800658963e-05,3.33534157354512e-05,4.80805126834695e-05,4.78274716623781e-05
"282",6.94567294595358e-05,8.48741800658963e-05,5.66922255576422e-05,4.82851047352703e-05
"283",4.12616417892129e-05,6.94567294595358e-05,5.60302441171709e-05,4.97480666600069e-05
"284",3.15646507702379e-05,4.12616417892129e-05,5.37326788855955e-05,4.84653182014135e-05
"285",4.0188578812188e-05,3.15646507702379e-05,5.21021235640668e-05,4.7269320311847e-05
"286",7.51731031598948e-05,4.0188578812188e-05,5.34691561794142e-05,4.7259578456496e-05
"287",5.37296729048777e-05,7.51731031598948e-05,5.15289407982139e-05,4.93759372239517e-05
"288",5.18660127200339e-05,5.37296729048777e-05,4.83835294872823e-05,5.05241164661549e-05
"289",3.54336491812601e-05,5.18660127200339e-05,5.05044036734464e-05,5.12692526718747e-05
"290",5.7122919413195e-05,3.54336491812601e-05,5.12782033556509e-05,4.99547417072926e-05
"291",9.85728564071226e-05,5.7122919413195e-05,5.46650714758523e-05,5.05771792198784e-05
"292",6.90290546099772e-05,9.85728564071226e-05,5.93450221252978e-05,5.15907267642153e-05
"293",8.65635273783353e-05,6.90290546099772e-05,6.24048984663177e-05,5.36375362995225e-05
"294",7.22957637771884e-05,8.65635273783353e-05,6.9344401397978e-05,5.58652233217171e-05
"295",0.000139874665331323,7.22957637771884e-05,7.67168243171637e-05,5.75831669719683e-05
"296",0.000107024108270457,0.000139874665331323,9.32671735007894e-05,6.16235796753029e-05
"297",5.29710411934162e-05,0.000107024108270457,9.49574238734563e-05,6.43859586854805e-05
"298",3.38893161258623e-05,5.29710411934162e-05,9.17458211901441e-05,6.39729417573409e-05
"299",7.22027002406199e-05,3.38893161258623e-05,8.12109789396495e-05,6.36126554132877e-05
"300",7.86619031956348e-05,7.22027002406199e-05,8.11923662323358e-05,6.35870219395935e-05
"301",4.69819232268353e-05,7.86619031956348e-05,6.89498138051981e-05,6.47648599054365e-05
"302",0.000132897816878364,4.69819232268353e-05,5.69413767964737e-05,6.50950642622071e-05
"303",0.00011474235310838,0.000132897816878364,7.29267319334633e-05,6.96198097687032e-05
"304",6.13526417014897e-05,0.00011474235310838,8.90973393299669e-05,7.0977453997907e-05
"305",5.03311149738805e-05,6.13526417014897e-05,8.69273276221408e-05,7.06090863725412e-05
"306",3.71245217384022e-05,5.03311149738805e-05,8.126116997779e-05,7.10213351536625e-05
"307",5.17202652934853e-05,3.71245217384022e-05,7.92896896801034e-05,7.12740565613063e-05
"308",4.03328659150777e-05,5.17202652934853e-05,6.30541793631276e-05,7.1798224128638e-05
"309",7.84091662915675e-05,4.03328659150777e-05,4.81722819244671e-05,7.02145769811463e-05
"310",6.87779388125857e-05,7.84091662915675e-05,5.15835868424827e-05,7.13363721350868e-05
"311",0.000125204360029287,6.87779388125857e-05,5.52729516102237e-05,7.21050960483846e-05
